order_id,item_id,order_type,site
2337,140,simulated,F20
2337,520,simulated,F20
2337,540,simulated,F20
2337,1060,simulated,F20
2338,610,simulated,F14
2338,790,simulated,F14
2338,360,simulated,F14
2338,280,simulated,F14
2338,570,simulated,F14
2339,830,simulated,F20
2339,640,simulated,F20
2339,940,simulated,F20
2339,550,simulated,F20
2340,240,simulated,F15
2340,610,simulated,F15
2340,550,simulated,F15
2341,790,simulated,F20
2341,170,simulated,F20
2341,990,simulated,F20
2342,680,simulated,F14
2342,320,simulated,F14
2342,380,simulated,F14
2343,430,simulated,F20
2343,250,simulated,F20
2343,1030,simulated,F20
2343,450,simulated,F20
2343,790,simulated,F20
2344,990,simulated,F20
2344,840,simulated,F20
2344,210,simulated,F20
2344,1020,simulated,F20
2345,740,simulated,F13
2345,100,simulated,F13
2345,320,simulated,F13
2346,590,simulated,F13
2346,320,simulated,F13
2346,430,simulated,F13
2347,150,simulated,F20
2347,330,simulated,F20
2348,990,simulated,F20
2348,880,simulated,F20
2349,740,simulated,F20
2349,480,simulated,F20
2349,960,simulated,F20
2350,310,simulated,F19
2350,560,simulated,F19
2350,420,simulated,F19
2350,840,simulated,F19
2350,1090,simulated,F19
2351,1070,simulated,F19
2351,240,simulated,F19
2351,330,simulated,F19
2352,1090,simulated,F20
2352,1020,simulated,F20
2352,710,simulated,F20
2353,280,simulated,F6
2353,100,simulated,F6
2354,480,simulated,F20
2354,830,simulated,F20
2355,790,simulated,F14
2355,680,simulated,F14
2356,150,simulated,F3
2357,1010,simulated,F20
2357,460,simulated,F20
2358,350,simulated,F12
2358,450,simulated,F12
2358,630,simulated,F12
2358,560,simulated,F12
2358,300,simulated,F12
2359,240,simulated,F20
2359,830,simulated,F20
2359,790,simulated,F20
2359,880,simulated,F20
2360,420,simulated,F8
2360,290,simulated,F8
2361,490,simulated,F13
2361,620,simulated,F13
2361,680,simulated,F13
2362,650,simulated,F14
2363,930,simulated,F20
2363,180,simulated,F20
2363,420,simulated,F20
2363,410,simulated,F20
2363,490,simulated,F20
2364,870,simulated,F17
2364,150,simulated,F17
2365,760,simulated,F16
2366,730,simulated,F20
2366,210,simulated,F20
2366,680,simulated,F20
2367,330,simulated,F18
2367,320,simulated,F18
2367,530,simulated,F18
2368,880,simulated,F20
2369,980,simulated,F20
2370,410,simulated,F9
2370,320,simulated,F9
2371,1040,simulated,F20
2371,370,simulated,F20
2372,1080,simulated,F20
2372,160,simulated,F20
2373,330,simulated,F8
2374,110,simulated,F3
2375,340,simulated,F20
2375,130,simulated,F20
2375,540,simulated,F20
2376,230,simulated,F14
2376,380,simulated,F14
2377,180,simulated,F20
2377,120,simulated,F20
2377,680,simulated,F20
2377,870,simulated,F20
2378,1030,simulated,F20
2379,500,simulated,F15
2379,560,simulated,F15
2379,800,simulated,F15
2380,170,simulated,F20
2380,450,simulated,F20
2380,250,simulated,F20
2380,980,simulated,F20
2381,410,simulated,F20
2381,720,simulated,F20
2381,970,simulated,F20
2381,260,simulated,F20
2382,470,simulated,F20
2382,150,simulated,F20
2382,920,simulated,F20
2382,430,simulated,F20
2383,710,simulated,F16
2383,850,simulated,F16
2384,880,simulated,F20
2384,1010,simulated,F20
2384,550,simulated,F20
2385,450,simulated,F20
2385,310,simulated,F20
2385,1070,simulated,F20
2385,290,simulated,F20
2385,440,simulated,F20
2386,340,simulated,F16
2386,420,simulated,F16
2386,620,simulated,F16
2387,470,simulated,F20
2387,490,simulated,F20
2387,650,simulated,F20
2387,130,simulated,F20
2387,110,simulated,F20
2388,380,simulated,F20
2388,800,simulated,F20
2388,650,simulated,F20
2388,660,simulated,F20
2389,960,simulated,F20
2389,630,simulated,F20
2389,620,simulated,F20
2389,210,simulated,F20
2389,400,simulated,F20
2390,1010,simulated,F20
2390,990,simulated,F20
2391,940,simulated,F17
2391,470,simulated,F17
2392,490,simulated,F9
2392,370,simulated,F9
2392,310,simulated,F9
2393,680,simulated,F17
2393,490,simulated,F17
2394,770,simulated,F13
2395,390,simulated,F7
2395,300,simulated,F7
2396,640,simulated,F14
2397,530,simulated,F20
2397,830,simulated,F20
2397,940,simulated,F20
2398,240,simulated,F18
2398,520,simulated,F18
2398,440,simulated,F18
2398,390,simulated,F18
2399,110,simulated,F12
2399,470,simulated,F12
2399,150,simulated,F12
2399,650,simulated,F12
2400,120,simulated,F5
2400,280,simulated,F5
2401,930,simulated,F20
2401,370,simulated,F20
2401,500,simulated,F20
2402,1070,simulated,F20
2402,190,simulated,F20
2402,420,simulated,F20
2402,360,simulated,F20
2402,700,simulated,F20
2403,180,simulated,F20
2403,190,simulated,F20
2403,1090,simulated,F20
2404,610,simulated,F20
2404,660,simulated,F20
2404,820,simulated,F20
2405,360,simulated,F15
2405,470,simulated,F15
2405,130,simulated,F15
2405,840,simulated,F15
2406,160,simulated,F4
2406,120,simulated,F4
2407,390,simulated,F20
2408,510,simulated,F10
2409,720,simulated,F20
2410,490,simulated,F2
2410,1000,simulated,F2
2410,440,simulated,F2
2410,920,simulated,F2
2411,740,simulated,F20
2411,980,simulated,F20
2411,390,simulated,F20
2411,880,simulated,F20
2412,460,simulated,F20
2412,630,simulated,F20
2412,920,simulated,F20
2413,770,simulated,F20
2413,100,simulated,F20
2413,200,simulated,F20
2414,280,simulated,F20
2414,130,simulated,F20
2414,1050,simulated,F20
2414,1030,simulated,F20
2415,1050,simulated,F20
2415,840,simulated,F20
2415,1070,simulated,F20
2415,900,simulated,F20
2415,470,simulated,F20
2416,600,simulated,F20
2416,110,simulated,F20
2416,220,simulated,F20
2416,700,simulated,F20
2416,1050,simulated,F20
2417,220,simulated,F10
2417,510,simulated,F10
2417,270,simulated,F10
2418,670,simulated,F20
2418,730,simulated,F20
2418,510,simulated,F20
2418,860,simulated,F20
2418,790,simulated,F20
2419,1010,simulated,F20
2420,1000,simulated,F18
2421,820,simulated,F20
2421,670,simulated,F20
2422,250,simulated,F20
2422,650,simulated,F20
2422,570,simulated,F20
2422,1090,simulated,F20
2422,610,simulated,F20
2423,1090,simulated,F20
2423,260,simulated,F20
2423,460,simulated,F20
2423,100,simulated,F20
2423,1030,simulated,F20
2424,160,simulated,F20
2424,620,simulated,F20
2424,830,simulated,F20
2425,760,simulated,F20
2425,310,simulated,F20
2425,550,simulated,F20
2425,860,simulated,F20
2425,1000,simulated,F20
2426,540,simulated,F11
2426,500,simulated,F11
2427,430,simulated,F7
2428,340,simulated,F19
2428,820,simulated,F19
2428,290,simulated,F19
2428,530,simulated,F19
2429,400,simulated,F20
2429,920,simulated,F20
2429,710,simulated,F20
2430,840,simulated,F18
2431,170,simulated,F20
2431,920,simulated,F20
2431,130,simulated,F20
2431,1020,simulated,F20
2432,1080,simulated,F19
2432,1070,simulated,F19
2432,220,simulated,F19
2432,250,simulated,F19
2433,960,simulated,F20
2433,640,simulated,F20
2433,360,simulated,F20
2433,490,simulated,F20
2433,600,simulated,F20
2434,840,simulated,F18
2435,1040,simulated,F20
2435,600,simulated,F20
2436,970,simulated,F20
2437,420,simulated,F15
2437,670,simulated,F15
2437,150,simulated,F15
2438,640,simulated,F20
2438,1050,simulated,F20
2439,660,simulated,F20
2439,920,simulated,F20
2439,320,simulated,F20
2440,720,simulated,F16
2440,470,simulated,F16
2440,150,simulated,F16
2440,690,simulated,F16
2441,210,simulated,F20
2441,780,simulated,F20
2442,740,simulated,F20
2442,260,simulated,F20
2442,880,simulated,F20
2442,630,simulated,F20
2443,760,simulated,F17
2443,280,simulated,F17
2443,920,simulated,F17
2444,990,simulated,F20
2445,940,simulated,F20
2445,1060,simulated,F20
2445,920,simulated,F20
2445,560,simulated,F20
2445,190,simulated,F20
2446,810,simulated,F20
2446,1020,simulated,F20
2446,750,simulated,F20
2447,450,simulated,F20
2447,820,simulated,F20
2448,160,simulated,F20
2448,550,simulated,F20
2449,1040,simulated,F20
2449,210,simulated,F20
2449,940,simulated,F20
2450,590,simulated,F14
2451,880,simulated,F20
2451,250,simulated,F20
2451,1060,simulated,F20
2452,800,simulated,F17
2452,890,simulated,F17
2452,680,simulated,F17
2453,460,simulated,F18
2453,100,simulated,F18
2453,780,simulated,F18
2454,100,simulated,F20
2454,1040,simulated,F20
2454,930,simulated,F20
2454,870,simulated,F20
2454,1060,simulated,F20
2455,680,simulated,F20
2455,410,simulated,F20
2456,350,simulated,F20
2456,580,simulated,F20
2456,1070,simulated,F20
2456,690,simulated,F20
2457,470,simulated,F20
2457,650,simulated,F20
2457,720,simulated,F20
2458,530,simulated,F13
2459,930,simulated,F20
2459,750,simulated,F20
2459,570,simulated,F20
2460,540,simulated,F18
2460,140,simulated,F18
2460,1080,simulated,F18
2460,800,simulated,F18
2461,1040,simulated,F20
2462,660,simulated,F20
2462,310,simulated,F20
2462,960,simulated,F20
2462,120,simulated,F20
2462,620,simulated,F20
2463,270,simulated,F2
2463,140,simulated,F2
2463,570,simulated,F2
2464,710,simulated,F18
2464,120,simulated,F18
2465,200,simulated,F3
2466,1080,simulated,F20
2466,140,simulated,F20
2466,130,simulated,F20
2466,770,simulated,F20
2466,970,simulated,F20
2467,720,simulated,F20
2467,1080,simulated,F20
2467,290,simulated,F20
2468,1010,simulated,F20
2468,200,simulated,F20
2469,120,simulated,F4
2470,260,simulated,F20
2470,430,simulated,F20
2470,110,simulated,F20
2470,1020,simulated,F20
2471,590,simulated,F12
2471,500,simulated,F12
2472,430,simulated,F20
2472,900,simulated,F20
2472,970,simulated,F20
2472,620,simulated,F20
2473,320,simulated,F17
2473,590,simulated,F17
2473,1010,simulated,F17
2473,350,simulated,F17
2473,660,simulated,F17
2474,300,simulated,F9
2475,350,simulated,F20
2475,960,simulated,F20
2475,540,simulated,F20
2475,870,simulated,F20
2475,240,simulated,F20
2476,720,simulated,F15
2476,450,simulated,F15
2476,300,simulated,F15
2476,310,simulated,F15
2477,110,simulated,F20
2477,950,simulated,F20
2478,400,simulated,F13
2478,630,simulated,F13
2479,640,simulated,F16
2479,120,simulated,F16
2479,750,simulated,F16
2480,150,simulated,F20
2480,950,simulated,F20
2480,510,simulated,F20
2481,970,simulated,F20
2481,730,simulated,F20
2481,840,simulated,F20
2482,790,simulated,F20
2482,260,simulated,F20
2482,130,simulated,F20
2482,620,simulated,F20
2482,800,simulated,F20
2483,220,simulated,F7
2484,710,simulated,F20
2484,360,simulated,F20
2485,1060,simulated,F20
2485,290,simulated,F20
2485,960,simulated,F20
2486,850,simulated,F17
2487,600,simulated,F20
2487,400,simulated,F20
2487,870,simulated,F20
2487,890,simulated,F20
2487,720,simulated,F20
2488,530,simulated,F20
2489,220,simulated,F7
2489,310,simulated,F7
2489,180,simulated,F7
2490,840,simulated,F20
2490,500,simulated,F20
2490,510,simulated,F20
2491,670,simulated,F20
2491,890,simulated,F20
2491,680,simulated,F20
2492,320,simulated,F9
2492,480,simulated,F9
2492,460,simulated,F9
2492,310,simulated,F9
2493,580,simulated,F20
2493,320,simulated,F20
2493,750,simulated,F20
2494,880,simulated,F16
2494,410,simulated,F16
2494,910,simulated,F16
2495,590,simulated,F20
2495,1070,simulated,F20
2495,500,simulated,F20
2496,230,simulated,F20
2496,470,simulated,F20
2496,920,simulated,F20
2496,820,simulated,F20
2496,740,simulated,F20
2497,880,simulated,F20
2497,940,simulated,F20
2497,100,simulated,F20
2498,1090,simulated,F20
2498,960,simulated,F20
2498,780,simulated,F20
2498,170,simulated,F20
2499,1080,simulated,F20
2500,310,simulated,F20
2500,1090,simulated,F20
2501,260,simulated,F18
2502,430,simulated,F12
2502,640,simulated,F12
2502,140,simulated,F12
2502,370,simulated,F12
2503,340,simulated,F20
2503,1020,simulated,F20
2504,1050,simulated,F20
2504,690,simulated,F20
2504,810,simulated,F20
2504,550,simulated,F20
2505,780,simulated,F18
2505,260,simulated,F18
2505,1040,simulated,F18
2505,590,simulated,F18
2505,910,simulated,F18
2506,920,simulated,F20
2507,990,simulated,F20
2507,890,simulated,F20
2507,680,simulated,F20
2508,620,simulated,F20
2508,170,simulated,F20
2508,1070,simulated,F20
2509,240,simulated,F15
2509,750,simulated,F15
2509,680,simulated,F15
2509,550,simulated,F15
2510,920,simulated,F20
2510,970,simulated,F20
2510,610,simulated,F20
2510,820,simulated,F20
2510,350,simulated,F20
2511,540,simulated,F13
2511,630,simulated,F13
2511,280,simulated,F13
2511,430,simulated,F13
2512,690,simulated,F16
2512,810,simulated,F16
2513,400,simulated,F20
2513,1050,simulated,F20
2513,700,simulated,F20
2514,370,simulated,F20
2514,750,simulated,F20
2514,270,simulated,F20
2514,1040,simulated,F20
2515,840,simulated,F16
2515,810,simulated,F16
2515,560,simulated,F16
2515,680,simulated,F16
2515,130,simulated,F16
2516,640,simulated,F20
2516,1000,simulated,F20
2517,140,simulated,F8
2517,100,simulated,F8
2517,420,simulated,F8
2518,1080,simulated,F20
2518,1060,simulated,F20
2518,200,simulated,F20
2519,320,simulated,F9
2520,550,simulated,F19
2520,450,simulated,F19
2520,850,simulated,F19
2520,100,simulated,F19
2520,900,simulated,F19
2521,920,simulated,F20
2521,380,simulated,F20
2521,330,simulated,F20
2521,460,simulated,F20
2522,400,simulated,F13
2522,120,simulated,F13
2523,660,simulated,F15
2523,140,simulated,F15
2524,360,simulated,F20
2524,1030,simulated,F20
2524,1060,simulated,F20
2525,730,simulated,F18
2525,330,simulated,F18
2525,970,simulated,F18
2525,230,simulated,F18
2525,220,simulated,F18
2526,950,simulated,F19
2526,610,simulated,F19
2526,120,simulated,F19
2526,380,simulated,F19
2527,310,simulated,F20
2527,600,simulated,F20
2527,910,simulated,F20
2528,250,simulated,F20
2528,650,simulated,F20
2528,980,simulated,F20
2528,780,simulated,F20
2529,470,simulated,F20
2529,610,simulated,F20
2529,670,simulated,F20
2529,160,simulated,F20
2529,790,simulated,F20
2530,1080,simulated,F1
2530,660,simulated,F1
2531,110,simulated,F20
2531,650,simulated,F20
2531,190,simulated,F20
2531,1010,simulated,F20
2531,410,simulated,F20
2532,330,simulated,F20
2532,140,simulated,F20
2532,670,simulated,F20
2532,820,simulated,F20
2532,580,simulated,F20
2533,1010,simulated,F20
2533,290,simulated,F20
2534,990,simulated,F20
2535,1010,simulated,F20
2535,1090,simulated,F20
2535,960,simulated,F20
2536,230,simulated,F13
2536,460,simulated,F13
2536,410,simulated,F13
2536,260,simulated,F13
2537,520,simulated,F15
2538,660,simulated,F20
2538,230,simulated,F20
2539,490,simulated,F14
2539,610,simulated,F14
2539,620,simulated,F14
2540,680,simulated,F20
2540,430,simulated,F20
2540,690,simulated,F20
2540,930,simulated,F20
2541,460,simulated,F9
2541,200,simulated,F9
2541,310,simulated,F9
2541,160,simulated,F9
2542,160,simulated,F6
2543,230,simulated,F20
2543,880,simulated,F20
2543,1000,simulated,F20
2543,590,simulated,F20
2544,440,simulated,F16
2544,490,simulated,F16
2545,360,simulated,F18
2545,930,simulated,F18
2546,530,simulated,F16
2546,290,simulated,F16
2546,790,simulated,F16
2547,530,simulated,F20
2547,1030,simulated,F20
2548,540,simulated,F20
2548,900,simulated,F20
2548,470,simulated,F20
2549,610,simulated,F20
2549,490,simulated,F20
2549,380,simulated,F20
2549,560,simulated,F20
2550,210,simulated,F20
2550,540,simulated,F20
2550,380,simulated,F20
2550,1000,simulated,F20
2551,550,simulated,F20
2551,1030,simulated,F20
2551,940,simulated,F20
2552,1060,simulated,F20
2552,670,simulated,F20
2553,420,simulated,F20
2553,830,simulated,F20
2553,350,simulated,F20
2553,640,simulated,F20
2553,1010,simulated,F20
2554,100,simulated,F6
2554,220,simulated,F6
2555,410,simulated,F9
2555,500,simulated,F9
2556,1020,simulated,F20
2556,150,simulated,F20
2556,1030,simulated,F20
2556,400,simulated,F20
2556,920,simulated,F20
2557,290,simulated,F20
2557,680,simulated,F20
2557,620,simulated,F20
2557,1030,simulated,F20
2558,780,simulated,F19
2558,300,simulated,F19
2558,820,simulated,F19
2558,400,simulated,F19
2559,570,simulated,F20
2559,700,simulated,F20
2559,230,simulated,F20
2559,860,simulated,F20
2559,870,simulated,F20
2560,200,simulated,F6
2561,940,simulated,F20
2561,800,simulated,F20
2561,600,simulated,F20
2562,160,simulated,F16
2562,340,simulated,F16
2563,110,simulated,F10
2563,580,simulated,F10
2563,440,simulated,F10
2564,640,simulated,F20
2564,850,simulated,F20
2564,840,simulated,F20
2565,120,simulated,F4
2565,160,simulated,F4
2566,180,simulated,F19
2566,210,simulated,F19
2566,710,simulated,F19
2566,280,simulated,F19
2567,1010,simulated,F20
2567,900,simulated,F20
2567,190,simulated,F20
2567,730,simulated,F20
2568,880,simulated,F20
2568,330,simulated,F20
2568,410,simulated,F20
2569,1050,simulated,F2
2569,600,simulated,F2
2569,970,simulated,F2
2569,1080,simulated,F2
2570,490,simulated,F8
2570,470,simulated,F8
2571,430,simulated,F20
2571,940,simulated,F20
2572,580,simulated,F20
2572,240,simulated,F20
2572,150,simulated,F20
2573,650,simulated,F20
2573,430,simulated,F20
2573,930,simulated,F20
2573,640,simulated,F20
2573,730,simulated,F20
2574,1080,simulated,F20
2574,880,simulated,F20
2574,890,simulated,F20
2574,910,simulated,F20
2575,630,simulated,F20
2575,210,simulated,F20
2575,650,simulated,F20
2575,560,simulated,F20
2575,200,simulated,F20
2576,280,simulated,F20
2576,930,simulated,F20
2577,930,simulated,F20
2577,320,simulated,F20
2577,760,simulated,F20
2577,1090,simulated,F20
2578,400,simulated,F12
2579,520,simulated,F20
2579,220,simulated,F20
2580,250,simulated,F5
2581,1010,simulated,F20
2581,170,simulated,F20
2581,270,simulated,F20
2581,900,simulated,F20
2581,250,simulated,F20
2582,690,simulated,F20
2582,680,simulated,F20
2582,170,simulated,F20
2583,840,simulated,F20
2583,1030,simulated,F20
2583,780,simulated,F20
2584,860,simulated,F20
2584,430,simulated,F20
2585,600,simulated,F15
2585,660,simulated,F15
2586,710,simulated,F14
2586,610,simulated,F14
2586,360,simulated,F14
2587,260,simulated,F8
2588,920,simulated,F20
2588,1070,simulated,F20
2589,130,simulated,F20
2589,430,simulated,F20
2589,1090,simulated,F20
2589,620,simulated,F20
2589,140,simulated,F20
2590,410,simulated,F20
2590,180,simulated,F20
2590,440,simulated,F20
2590,130,simulated,F20
2590,1020,simulated,F20
2591,290,simulated,F20
2591,770,simulated,F20
2591,350,simulated,F20
2591,890,simulated,F20
2591,950,simulated,F20
2592,670,simulated,F17
2592,880,simulated,F17
2593,580,simulated,F12
2593,520,simulated,F12
2593,220,simulated,F12
2593,370,simulated,F12
2594,280,simulated,F20
2594,860,simulated,F20
2595,980,simulated,F20
2595,610,simulated,F20
2595,400,simulated,F20
2595,640,simulated,F20
2596,1060,simulated,F20
2596,970,simulated,F20
2596,300,simulated,F20
2597,630,simulated,F20
2597,580,simulated,F20
2597,180,simulated,F20
2598,450,simulated,F20
2598,350,simulated,F20
2598,130,simulated,F20
2598,940,simulated,F20
2598,740,simulated,F20
2599,380,simulated,F20
2599,680,simulated,F20
2599,290,simulated,F13
2599,200,simulated,F20
2599,280,simulated,F20
2600,850,simulated,F20
2600,400,simulated,F20
2600,470,simulated,F20
2601,670,simulated,F20
2601,390,simulated,F20
2601,340,simulated,F20
2601,940,simulated,F20
2602,360,simulated,F20
2602,510,simulated,F20
2602,320,simulated,F20
2603,450,simulated,F20
2603,420,simulated,F20
2603,660,simulated,F20
2604,820,simulated,F20
2604,1010,simulated,F20
2605,720,simulated,F20
2605,750,simulated,F20
2605,760,simulated,F20
2605,320,simulated,F20
2605,960,simulated,F20
2606,870,simulated,F17
2606,410,simulated,F17
2607,1080,simulated,F20
2607,540,simulated,F20
2608,120,simulated,F19
2608,500,simulated,F19
2609,730,simulated,F20
2610,530,simulated,F12
2611,570,simulated,F20
2611,930,simulated,F20
2611,260,simulated,F20
2611,210,simulated,F20
2611,360,simulated,F20
2612,180,simulated,F20
2612,330,simulated,F20
2612,1070,simulated,F20
2612,820,simulated,F20
2613,1090,simulated,F20
2614,790,simulated,F20
2615,900,simulated,F20
2615,790,simulated,F20
2615,760,simulated,F20
2615,630,simulated,F20
2616,310,simulated,F20
2616,940,simulated,F20
2616,800,simulated,F20
2617,730,simulated,F20
2617,880,simulated,F20
2617,600,simulated,F20
2617,720,simulated,F20
2617,590,simulated,F20
2618,200,simulated,F20
2618,810,simulated,F20
2618,1090,simulated,F20
2618,670,simulated,F20
2618,350,simulated,F20
2619,900,simulated,F20
2620,920,simulated,F20
2620,1000,simulated,F20
2620,100,simulated,F20
2620,630,simulated,F20
2620,720,simulated,F20
2621,120,simulated,F20
2621,1090,simulated,F20
2622,1020,simulated,F19
2622,640,simulated,F19
2622,170,simulated,F19
2622,900,simulated,F19
2623,330,simulated,F8
2624,680,simulated,F20
2624,450,simulated,F20
2624,300,simulated,F20
2624,1090,simulated,F20
2625,940,simulated,F20
2625,650,simulated,F20
2626,800,simulated,F15
2626,810,simulated,F15
2627,840,simulated,F20
2628,360,simulated,F20
2628,130,simulated,F20
2628,370,simulated,F20
2628,420,simulated,F20
2628,850,simulated,F20
2629,820,simulated,F20
2629,1090,simulated,F20
2629,320,simulated,F20
2629,700,simulated,F20
2630,300,simulated,F6
2631,730,simulated,F20
2631,440,simulated,F20
2631,890,simulated,F20
2632,1070,simulated,F20
2632,840,simulated,F20
2632,640,simulated,F20
2632,600,simulated,F20
2632,410,simulated,F20
2633,420,simulated,F20
2633,960,simulated,F20
2633,340,simulated,F20
2633,320,simulated,F20
2634,750,simulated,F17
2634,610,simulated,F17
2634,300,simulated,F17
2634,770,simulated,F17
2635,160,simulated,F4
2636,150,simulated,F19
2636,870,simulated,F19
2636,520,simulated,F19
2636,370,simulated,F19
2636,940,simulated,F19
2637,1050,simulated,F18
2637,450,simulated,F18
2637,490,simulated,F18
2637,780,simulated,F18
2638,130,simulated,F20
2638,180,simulated,F20
2638,270,simulated,F20
2638,1060,simulated,F20
2638,870,simulated,F20
2639,1010,simulated,F20
2639,750,simulated,F20
2639,820,simulated,F20
2639,450,simulated,F20
2640,810,simulated,F1
2640,540,simulated,F1
2641,300,simulated,F5
2642,190,simulated,F12
2642,660,simulated,F12
2643,450,simulated,F20
2643,320,simulated,F20
2643,940,simulated,F20
2643,210,simulated,F20
2644,630,simulated,F20
2644,890,simulated,F20
2644,580,simulated,F20
2645,100,simulated,F20
2645,250,simulated,F20
2645,920,simulated,F20
2645,380,simulated,F20
2645,520,simulated,F20
2646,780,simulated,F20
2646,110,simulated,F20
2646,450,simulated,F20
2646,990,simulated,F20
2646,570,simulated,F20
2647,1020,simulated,F20
2647,380,simulated,F20
2647,180,simulated,F20
2647,220,simulated,F20
2647,600,simulated,F20
2648,120,simulated,F20
2648,560,simulated,F20
2649,470,simulated,F20
2649,430,simulated,F20
2649,930,simulated,F20
2649,920,simulated,F20
2649,870,simulated,F20
2650,400,simulated,F20
2650,960,simulated,F20
2650,790,simulated,F20
2651,450,simulated,F9
2652,500,simulated,F9
2653,560,simulated,F10
2654,940,simulated,F20
2654,390,simulated,F20
2654,650,simulated,F20
2654,950,simulated,F20
2655,470,simulated,F20
2655,320,simulated,F20
2655,750,simulated,F20
2656,250,simulated,F5
2656,260,simulated,F5
2657,980,simulated,F20
2657,410,simulated,F20
2657,940,simulated,F20
2657,590,simulated,F20
2657,290,simulated,F20
2658,650,simulated,F20
2658,580,simulated,F20
2659,650,simulated,F20
2660,760,simulated,F20
2660,800,simulated,F20
2660,530,simulated,F20
2661,250,simulated,F4
2662,590,simulated,F16
2662,890,simulated,F16
2663,1070,simulated,F20
2663,130,simulated,F20
2664,700,simulated,F20
2664,360,simulated,F20
2664,810,simulated,F20
2664,880,simulated,F20
2665,340,simulated,F20
2665,910,simulated,F20
2666,730,simulated,F20
2666,310,simulated,F20
2667,490,simulated,F20
2667,540,simulated,F20
2667,510,simulated,F20
2667,350,simulated,F20
2668,700,simulated,F13
2669,1050,simulated,F20
2669,670,simulated,F20
2669,410,simulated,F20
2669,720,simulated,F20
2670,180,simulated,F8
2670,110,simulated,F8
2670,230,simulated,F8
2670,260,simulated,F8
2671,1080,simulated,F20
2671,610,simulated,F20
2671,1040,simulated,F20
2671,800,simulated,F20
2671,700,simulated,F20
2672,130,simulated,F20
2672,220,simulated,F20
2672,240,simulated,F20
2672,740,simulated,F20
2673,800,simulated,F15
2673,360,simulated,F15
2674,520,simulated,F20
2674,480,simulated,F20
2674,1010,simulated,F20
2674,810,simulated,F20
2674,450,simulated,F20
2675,100,simulated,F20
2675,140,simulated,F20
2675,1050,simulated,F20
2676,1090,simulated,F20
2677,390,simulated,F19
2677,770,simulated,F19
2678,190,simulated,F20
2678,560,simulated,F20
2678,1020,simulated,F20
2678,710,simulated,F20
2678,620,simulated,F20
2679,960,simulated,F20
2679,790,simulated,F20
2679,240,simulated,F20
2680,460,simulated,F20
2680,200,simulated,F20
2680,870,simulated,F20
2680,510,simulated,F20
2681,600,simulated,F12
2681,520,simulated,F12
2681,390,simulated,F12
2681,320,simulated,F12
2681,470,simulated,F12
2682,580,simulated,F13
2683,380,simulated,F9
2683,440,simulated,F9
2683,300,simulated,F9
2684,310,simulated,F20
2684,910,simulated,F20
2685,520,simulated,F11
2686,680,simulated,F15
2686,830,simulated,F15
2686,560,simulated,F15
2687,260,simulated,F19
2687,190,simulated,F19
2687,380,simulated,F19
2687,970,simulated,F19
2688,920,simulated,F20
2688,850,simulated,F20
2689,210,simulated,F16
2689,200,simulated,F16
2689,380,simulated,F16
2689,830,simulated,F16
2689,640,simulated,F16
2690,880,simulated,F20
2690,130,simulated,F20
2690,230,simulated,F20
2691,480,simulated,F20
2691,430,simulated,F20
2691,1060,simulated,F20
2692,770,simulated,F20
2692,940,simulated,F20
2692,740,simulated,F20
2692,760,simulated,F20
2693,1060,simulated,F20
2693,160,simulated,F20
2693,450,simulated,F20
2694,910,simulated,F20
2694,860,simulated,F20
2694,310,simulated,F20
2694,970,simulated,F20
2695,660,simulated,F20
2695,290,simulated,F20
2695,830,simulated,F20
2695,850,simulated,F20
2696,750,simulated,F20
2696,210,simulated,F20
2696,890,simulated,F20
2696,390,simulated,F20
2697,690,simulated,F20
2697,910,simulated,F20
2697,1070,simulated,F20
2697,640,simulated,F20
2698,360,simulated,F20
2698,380,simulated,F20
2698,920,simulated,F20
2698,790,simulated,F20
2698,610,simulated,F20
2699,940,simulated,F20
2699,310,simulated,F20
2699,620,simulated,F20
2699,580,simulated,F20
2700,430,simulated,F16
2700,610,simulated,F16
2700,780,simulated,F16
2701,930,simulated,F20
2701,1050,simulated,F20
2701,1070,simulated,F20
2701,130,simulated,F20
2702,910,simulated,F20
2702,570,simulated,F20
2702,640,simulated,F20
2702,930,simulated,F20
2703,490,simulated,F8
2704,910,simulated,F20
2704,420,simulated,F20
2704,620,simulated,F20
2705,740,simulated,F20
2706,770,simulated,F14
2706,150,simulated,F14
2706,250,simulated,F14
2707,250,simulated,F20
2707,580,simulated,F20
2707,410,simulated,F20
2707,1020,simulated,F20
2708,240,simulated,F14
2708,220,simulated,F14
2708,420,simulated,F14
2708,650,simulated,F14
2709,130,simulated,F20
2709,550,simulated,F20
2710,550,simulated,F20
2710,500,simulated,F20
2710,420,simulated,F20
2711,670,simulated,F20
2711,580,simulated,F20
2711,920,simulated,F20
2711,480,simulated,F20
2712,800,simulated,F20
2712,740,simulated,F20
2712,600,simulated,F20
2713,630,simulated,F20
2714,400,simulated,F8
2715,280,simulated,F12
2715,520,simulated,F12
2716,1020,simulated,F20
2717,320,simulated,F20
2717,210,simulated,F20
2717,390,simulated,F20
2717,1000,simulated,F20
2717,940,simulated,F20
2718,540,simulated,F20
2719,100,simulated,F20
2719,420,simulated,F20
2720,320,simulated,F20
2720,1080,simulated,F20
2720,870,simulated,F20
2721,990,simulated,F20
2721,830,simulated,F20
2722,460,simulated,F16
2722,840,simulated,F16
2722,220,simulated,F16
