order_id,item_id,order_type,site
1512,500,real,F20
1512,820,real,F20
1513,910,real,F20
1513,190,real,F20
1513,580,real,F20
1514,280,real,F5
1515,230,real,F20
1515,310,real,F20
1515,620,real,F20
1515,240,real,F20
1515,1040,real,F20
1516,670,real,F12
1517,280,real,F20
1517,780,real,F20
1518,470,real,F20
1518,100,real,F20
1518,600,real,F20
1518,1070,real,F20
1519,310,real,F7
1520,1060,real,F20
1520,170,real,F20
1520,960,real,F20
1521,680,real,F20
1521,550,real,F20
1521,730,real,F20
1522,870,real,F20
1522,370,real,F20
1523,170,real,F7
1523,430,real,F7
1524,490,real,F20
1524,620,real,F20
1524,120,real,F20
1524,970,real,F20
1525,290,real,F16
1525,800,real,F16
1526,180,real,F20
1526,660,real,F20
1526,270,real,F20
1526,1050,real,F20
1527,850,real,F20
1527,660,real,F20
1528,470,real,F20
1528,1000,real,F20
1528,1070,real,F20
1529,730,real,F16
1529,200,real,F16
1529,830,real,F16
1529,670,real,F16
1529,180,real,F16
1530,520,real,F14
1530,440,real,F14
1531,980,real,F20
1531,430,real,F20
1532,1030,real,F20
1532,790,real,F20
1532,330,real,F20
1532,930,real,F20
1532,320,real,F20
1533,670,real,F20
1533,820,real,F20
1533,950,real,F20
1534,130,real,F6
1534,340,real,F6
1534,250,real,F6
1535,550,real,F20
1535,810,real,F20
1535,980,real,F20
1535,260,real,F20
1535,860,real,F20
1536,310,real,F19
1536,350,real,F19
1536,900,real,F19
1537,640,real,F17
1537,810,real,F17
1537,680,real,F17
1537,320,real,F17
1538,630,real,F20
1538,660,real,F20
1538,420,real,F20
1538,910,real,F20
1539,430,real,F20
1539,930,real,F20
1539,710,real,F20
1539,910,real,F20
1540,800,real,F20
1540,910,real,F20
1540,560,real,F20
1540,830,real,F20
1541,570,real,F20
1541,810,real,F20
1541,350,real,F20
1542,220,real,F20
1542,680,real,F20
1542,1040,real,F20
1543,720,real,F20
1543,820,real,F20
1544,950,real,F20
1544,210,real,F20
1545,160,real,F3
1545,170,real,F3
1546,670,real,F18
1547,270,real,F10
1547,540,real,F10
1548,340,real,F20
1548,160,real,F20
1548,980,real,F20
1549,340,real,F20
1549,830,real,F20
1550,260,real,F18
1550,490,real,F18
1550,620,real,F18
1550,110,real,F18
1550,840,real,F18
1551,310,real,F14
1551,560,real,F14
1551,680,real,F14
1551,520,real,F14
1552,510,real,F10
1553,470,real,F20
1553,860,real,F20
1554,200,real,F20
1554,370,real,F20
1554,900,real,F20
1554,360,real,F20
1555,540,real,F16
1555,830,real,F16
1555,270,real,F16
1556,650,real,F13
1556,460,real,F13
1557,1070,real,F20
1558,790,real,F20
1558,510,real,F20
1559,930,real,F18
1559,840,real,F18
1560,120,real,F20
1560,100,real,F20
1560,850,real,F20
1561,930,real,F20
1562,790,real,F14
1562,650,real,F14
1563,140,real,F19
1563,970,real,F19
1563,840,real,F19
1563,1010,real,F19
1564,970,real,F20
1564,770,real,F20
1564,560,real,F20
1565,170,real,F9
1565,420,real,F9
1565,180,real,F9
1566,130,real,F15
1566,390,real,F15
1566,260,real,F15
1567,740,real,F20
1567,1080,real,F20
1567,380,real,F20
1568,780,real,F20
1568,540,real,F20
1568,350,real,F20
1568,690,real,F20
1569,500,real,F18
1569,230,real,F18
1569,350,real,F18
1569,620,real,F18
1569,880,real,F18
1570,430,real,F17
1570,790,real,F17
1571,1080,real,F19
1571,1030,real,F19
1571,570,real,F19
1571,290,real,F19
1571,510,real,F19
1572,810,real,F20
1572,1010,real,F20
1572,700,real,F20
1572,1070,real,F20
1572,120,real,F20
1573,1060,real,F20
1573,740,real,F20
1574,410,real,F15
1574,780,real,F15
1575,1040,real,F20
1575,100,real,F20
1575,800,real,F20
1575,860,real,F20
1575,650,real,F20
1576,460,real,F12
1576,560,real,F12
1577,450,real,F11
1578,800,real,F15
1578,520,real,F15
1578,120,real,F15
1579,860,real,F20
1580,560,real,F12
1581,940,real,F17
1581,330,real,F17
1581,980,real,F17
1581,320,real,F17
1581,750,real,F17
1582,360,real,F13
1582,710,real,F13
1583,540,real,F20
1583,1040,real,F20
1583,740,real,F20
1583,810,real,F20
1583,840,real,F20
1584,590,real,F10
1585,950,real,F17
1585,270,real,F17
1585,510,real,F17
1585,830,real,F17
1585,870,real,F17
1586,760,real,F20
1586,530,real,F20
1586,930,real,F20
1586,140,real,F20
1586,330,real,F20
1587,1050,real,F20
1587,380,real,F20
1587,830,real,F20
1588,500,real,F9
1589,500,real,F20
1589,540,real,F20
1589,580,real,F20
1590,230,real,F20
1590,820,real,F20
1590,850,real,F20
1590,890,real,F20
1590,130,real,F20
1591,140,real,F20
1591,850,real,F20
1591,920,real,F20
1591,170,real,F20
1592,890,real,F20
1592,320,real,F20
1592,1090,real,F20
1593,980,real,F20
1594,350,real,F20
1594,310,real,F20
1594,990,real,F20
1594,930,real,F20
1595,780,real,F20
1595,280,real,F20
1596,840,real,F18
1596,220,real,F18
1596,1050,real,F18
1596,500,real,F18
1596,300,real,F18
1597,990,real,F20
1597,630,real,F20
1598,300,simulated,F20
1598,280,simulated,F20
1598,720,simulated,F20
1598,430,simulated,F20
1599,560,simulated,F10
1600,930,simulated,F20
1600,160,simulated,F20
1600,410,simulated,F20
1601,290,simulated,F13
1601,730,simulated,F13
1601,550,simulated,F13
1602,940,simulated,F20
1602,800,simulated,F20
1602,600,simulated,F20
1602,740,simulated,F20
1602,1040,simulated,F20
1603,930,simulated,F20
1603,1050,simulated,F20
1604,810,simulated,F20
1604,370,simulated,F20
1604,610,simulated,F20
1604,440,simulated,F20
1604,470,simulated,F20
1605,920,simulated,F17
1605,520,simulated,F17
1605,720,simulated,F17
1605,940,simulated,F17
1605,690,simulated,F17
1606,490,simulated,F20
1606,190,simulated,F20
1606,910,simulated,F20
1607,400,simulated,F20
1607,860,simulated,F20
1607,110,simulated,F20
1607,840,simulated,F20
1608,230,simulated,F20
1608,880,simulated,F20
1609,830,simulated,F15
1609,160,simulated,F15
1609,520,simulated,F15
1609,540,simulated,F15
1609,450,simulated,F15
1610,810,simulated,F20
1610,400,simulated,F20
1610,930,simulated,F20
1611,940,simulated,F20
1611,390,simulated,F20
1612,240,simulated,F20
1612,580,simulated,F20
1612,1080,simulated,F20
1612,130,simulated,F20
1612,250,simulated,F20
1613,160,simulated,F9
1613,450,simulated,F9
1613,430,simulated,F9
1614,640,simulated,F20
1614,790,simulated,F20
1614,910,simulated,F20
1614,100,simulated,F20
1615,290,simulated,F10
1615,590,simulated,F10
1615,120,simulated,F10
1616,940,simulated,F20
1616,880,simulated,F20
1616,1080,simulated,F20
1616,360,simulated,F20
1617,540,simulated,F11
1618,640,simulated,F20
1618,930,simulated,F20
1618,440,simulated,F20
1618,110,simulated,F20
1618,1040,simulated,F20
1619,720,simulated,F20
1619,550,simulated,F20
1620,460,simulated,F17
1620,180,simulated,F17
1620,560,simulated,F17
1620,760,simulated,F17
1620,380,simulated,F17
1621,740,simulated,F14
1622,440,simulated,F20
1622,910,simulated,F20
1622,370,simulated,F20
1622,720,simulated,F20
1622,830,simulated,F20
1623,530,simulated,F20
1623,1020,simulated,F20
1624,980,simulated,F20
1625,460,simulated,F13
1626,1090,simulated,F19
1626,490,simulated,F19
1627,680,simulated,F20
1627,830,simulated,F20
1627,790,simulated,F20
1628,510,simulated,F20
1628,550,simulated,F20
1628,840,simulated,F20
1628,400,simulated,F20
1628,380,simulated,F20
1629,300,simulated,F17
1629,880,simulated,F17
1629,990,simulated,F17
1629,750,simulated,F17
1629,510,simulated,F17
1630,1000,simulated,F19
1630,360,simulated,F19
1630,670,simulated,F19
1631,1030,simulated,F20
1632,720,simulated,F20
1632,1090,simulated,F20
1632,470,simulated,F20
1632,510,simulated,F20
1632,1020,simulated,F20
1633,230,simulated,F11
1633,610,simulated,F11
1633,590,simulated,F11
1634,670,simulated,F17
1634,990,simulated,F17
1634,110,simulated,F17
1635,990,simulated,F20
1635,860,simulated,F20
1635,920,simulated,F20
1635,690,simulated,F20
1636,830,simulated,F20
1636,950,simulated,F20
1636,640,simulated,F20
1636,400,simulated,F20
1637,110,simulated,F13
1637,750,simulated,F13
1637,520,simulated,F13
1637,270,simulated,F13
1638,130,simulated,F20
1638,970,simulated,F20
1638,420,simulated,F20
1638,790,simulated,F20
1638,630,simulated,F20
1639,110,simulated,F20
1639,690,simulated,F20
1639,290,simulated,F20
1640,440,simulated,F20
1640,620,simulated,F20
1640,990,simulated,F20
1640,640,simulated,F20
1640,770,simulated,F20
1641,110,simulated,F5
1642,1030,simulated,F20
1642,920,simulated,F20
1642,210,simulated,F20
1642,1070,simulated,F20
1643,600,simulated,F15
1644,520,simulated,F10
1645,320,simulated,F20
1645,990,simulated,F20
1645,470,simulated,F20
1646,1010,simulated,F20
1646,320,simulated,F20
1646,580,simulated,F20
1647,960,simulated,F20
1648,610,simulated,F17
1648,600,simulated,F17
1648,810,simulated,F17
1648,970,simulated,F17
1649,1070,simulated,F20
1649,420,simulated,F20
1649,940,simulated,F20
1650,690,simulated,F20
1651,300,simulated,F20
1651,880,simulated,F20
1652,890,simulated,F17
1653,550,simulated,F16
1653,470,simulated,F16
1653,830,simulated,F16
1654,990,simulated,F20
1654,590,simulated,F20
1655,550,simulated,F20
1655,770,simulated,F20
1655,990,simulated,F20
1655,600,simulated,F20
1655,270,simulated,F20
1656,110,simulated,F20
1656,180,simulated,F20
1656,1090,simulated,F20
1657,600,simulated,F12
1658,1000,simulated,F20
1659,410,simulated,F16
1659,440,simulated,F16
1659,200,simulated,F16
1659,740,simulated,F16
1659,870,simulated,F16
1660,100,simulated,F20
1660,760,simulated,F20
1660,490,simulated,F20
1661,170,simulated,F20
1661,820,simulated,F20
1661,230,simulated,F20
1662,530,simulated,F19
1662,930,simulated,F19
1662,540,simulated,F19
1663,400,simulated,F20
1663,760,simulated,F20
1663,680,simulated,F20
1663,1020,simulated,F20
1664,470,simulated,F15
1664,600,simulated,F15
1664,220,simulated,F15
1664,840,simulated,F15
1665,790,simulated,F20
1665,930,simulated,F20
1665,740,simulated,F20
1665,180,simulated,F20
1665,100,simulated,F20
1666,1010,simulated,F20
1666,650,simulated,F20
1667,990,simulated,F17
1667,1000,simulated,F17
1667,130,simulated,F17
1667,320,simulated,F17
1667,630,simulated,F17
1668,490,simulated,F8
1669,690,simulated,F20
1669,410,simulated,F20
1669,200,simulated,F20
1670,580,simulated,F20
1670,790,simulated,F20
1670,390,simulated,F20
1670,950,simulated,F20
1670,1050,simulated,F20
1671,210,simulated,F4
1671,250,simulated,F4
1672,600,simulated,F15
1673,870,simulated,F17
1674,800,simulated,F18
1674,480,simulated,F18
1675,540,simulated,F20
1675,160,simulated,F20
1675,1080,simulated,F20
1675,260,simulated,F20
1675,320,simulated,F20
1676,170,simulated,F12
1676,350,simulated,F12
1676,670,simulated,F12
1676,100,simulated,F12
1677,310,simulated,F20
1677,810,simulated,F20
1677,950,simulated,F20
1678,1050,simulated,F20
1678,380,simulated,F20
1679,1030,simulated,F18
1679,860,simulated,F18
1679,570,simulated,F18
1680,960,simulated,F20
1680,550,simulated,F20
1681,550,simulated,F12
1681,110,simulated,F12
1682,720,simulated,F20
1682,300,simulated,F20
1682,950,simulated,F20
1682,890,simulated,F20
1682,530,simulated,F20
1683,430,simulated,F20
1683,510,simulated,F20
1683,1090,simulated,F20
1683,450,simulated,F20
1683,720,simulated,F20
1684,650,simulated,F12
1684,400,simulated,F12
1685,810,simulated,F20
1685,670,simulated,F20
1686,920,simulated,F20
1686,1060,simulated,F20
1686,190,simulated,F20
1686,940,simulated,F20
1686,170,simulated,F20
1687,580,simulated,F20
1687,890,simulated,F20
1687,520,simulated,F20
1687,870,simulated,F20
1688,860,simulated,F20
1688,250,simulated,F20
1688,510,simulated,F20
1688,820,simulated,F20
1689,210,simulated,F20
1689,120,simulated,F20
1689,960,simulated,F20
1689,140,simulated,F20
1690,270,simulated,F20
1690,1010,simulated,F20
1691,370,simulated,F12
1691,660,simulated,F12
1691,310,simulated,F12
1692,880,simulated,F19
1692,1030,simulated,F19
1692,750,simulated,F19
1693,680,simulated,F20
1693,520,simulated,F20
1693,930,simulated,F20
1693,1050,simulated,F20
1693,850,simulated,F20
1694,510,simulated,F18
1694,900,simulated,F18
1695,380,simulated,F6
1696,1000,simulated,F20
1697,700,simulated,F20
1697,190,simulated,F20
1698,280,simulated,F17
1698,1010,simulated,F17
1698,100,simulated,F17
1698,640,simulated,F17
1698,860,simulated,F17
1699,720,simulated,F20
1700,860,simulated,F20
1700,100,simulated,F20
1700,570,simulated,F20
1700,260,simulated,F20
1701,620,simulated,F20
1701,170,simulated,F20
1701,510,simulated,F20
1701,820,simulated,F20
1701,880,simulated,F20
1702,730,simulated,F20
1702,760,simulated,F20
1702,220,simulated,F20
1702,980,simulated,F20
1702,570,simulated,F20
1703,780,simulated,F20
1703,500,simulated,F20
1703,710,simulated,F20
1703,630,simulated,F20
1704,680,simulated,F20
1704,250,simulated,F20
1704,560,simulated,F20
1705,600,simulated,F20
1705,1020,simulated,F20
1705,140,simulated,F20
1705,740,simulated,F20
1705,390,simulated,F20
1706,930,simulated,F17
1706,600,simulated,F17
1707,550,simulated,F20
1707,340,simulated,F20
1707,1020,simulated,F20
1707,720,simulated,F20
1707,940,simulated,F20
1708,930,simulated,F20
1708,190,simulated,F20
1708,1020,simulated,F20
1709,660,simulated,F13
1709,130,simulated,F13
1710,130,simulated,F15
1710,840,simulated,F15
1710,420,simulated,F15
1710,640,simulated,F15
1710,440,simulated,F15
1711,470,simulated,F20
1711,1020,simulated,F20
1712,880,simulated,F17
1712,1000,simulated,F17
1712,790,simulated,F17
1712,640,simulated,F17
1713,560,simulated,F20
1713,330,simulated,F20
1713,1040,simulated,F20
1713,150,simulated,F20
1713,360,simulated,F20
1714,530,simulated,F11
1715,920,simulated,F20
1715,650,simulated,F20
1715,600,simulated,F20
1715,630,simulated,F20
1715,810,simulated,F20
1716,920,simulated,F20
1716,500,simulated,F20
1717,500,simulated,F20
1717,370,simulated,F20
1717,470,simulated,F20
1717,400,simulated,F20
1717,990,simulated,F20
1718,480,simulated,F19
1719,780,simulated,F16
1719,700,simulated,F16
1719,490,simulated,F16
1719,420,simulated,F16
1720,120,simulated,F11
1720,200,simulated,F11
1720,310,simulated,F11
1720,610,simulated,F11
1721,960,simulated,F20
1721,800,simulated,F20
1721,400,simulated,F20
1722,570,simulated,F15
1722,680,simulated,F15
1722,510,simulated,F15
1723,650,simulated,F20
1723,290,simulated,F20
1723,900,simulated,F20
1723,170,simulated,F20
1724,540,simulated,F10
1724,600,simulated,F10
1724,420,simulated,F10
1724,350,simulated,F10
1725,230,simulated,F9
1726,610,simulated,F20
1726,620,simulated,F20
1726,580,simulated,F20
1726,480,simulated,F20
1726,780,simulated,F20
1727,650,simulated,F16
1728,860,simulated,F20
1728,570,simulated,F20
1729,400,simulated,F20
1729,610,simulated,F20
1729,1090,simulated,F20
1730,650,simulated,F19
1731,650,simulated,F20
1731,600,simulated,F20
1731,920,simulated,F20
1732,570,simulated,F2
1732,1070,simulated,F2
1732,200,simulated,F2
1732,190,simulated,F2
1733,240,simulated,F5
1734,310,simulated,F8
1734,410,simulated,F8
1734,300,simulated,F8
1734,430,simulated,F8
1734,470,simulated,F8
1735,1040,simulated,F20
1735,820,simulated,F20
1735,480,simulated,F20
1735,1000,simulated,F20
1735,860,simulated,F20
1736,260,simulated,F20
1736,720,simulated,F20
1736,1000,simulated,F20
1736,980,simulated,F20
1737,930,simulated,F20
1738,910,simulated,F20
1738,250,simulated,F20
1738,1090,simulated,F20
1738,1030,simulated,F20
1739,720,simulated,F13
1739,760,simulated,F13
1740,540,simulated,F10
1740,220,simulated,F10
1741,430,simulated,F20
1741,1020,simulated,F20
1742,840,simulated,F20
1742,630,simulated,F20
1742,510,simulated,F20
1742,670,simulated,F20
1742,480,simulated,F20
1743,800,simulated,F14
1744,410,simulated,F11
1744,170,simulated,F11
1745,1080,simulated,F20
1745,530,simulated,F20
1745,890,simulated,F20
1745,950,simulated,F20
1745,760,simulated,F20
1746,820,simulated,F20
1746,430,simulated,F20
1746,230,simulated,F20
1746,450,simulated,F20
1747,990,simulated,F20
1747,300,simulated,F20
1747,830,simulated,F20
1748,560,simulated,F13
1749,780,simulated,F20
1749,970,simulated,F20
1749,460,simulated,F20
1749,910,simulated,F20
1750,360,simulated,F20
1750,1090,simulated,F20
1750,660,simulated,F20
1750,640,simulated,F20
1751,1050,simulated,F19
1751,790,simulated,F19
1752,870,simulated,F20
1752,550,simulated,F20
1752,280,simulated,F20
1752,710,simulated,F20
1753,1040,simulated,F20
1753,140,simulated,F20
1753,490,simulated,F20
1753,930,simulated,F20
1753,200,simulated,F20
1754,310,simulated,F20
1754,260,simulated,F20
1754,930,simulated,F20
1754,990,simulated,F20
1754,680,simulated,F20
1755,750,simulated,F20
1755,740,simulated,F20
1755,700,simulated,F20
1755,310,simulated,F20
1755,490,simulated,F20
1756,770,simulated,F20
1756,740,simulated,F20
1756,270,simulated,F20
1756,430,simulated,F20
1756,940,simulated,F20
1757,150,simulated,F4
1758,890,simulated,F20
1758,500,simulated,F20
1759,230,simulated,F11
1759,180,simulated,F11
1759,370,simulated,F11
1759,420,simulated,F11
1760,210,simulated,F4
1760,110,simulated,F4
1761,280,simulated,F20
1761,980,simulated,F20
1762,400,simulated,F20
1762,440,simulated,F20
1762,430,simulated,F20
1763,720,simulated,F20
1763,360,simulated,F20
1763,990,simulated,F20
1763,210,simulated,F20
1764,420,simulated,F20
1764,960,simulated,F20
1764,150,simulated,F20
1764,140,simulated,F20
1764,780,simulated,F20
1765,560,simulated,F10
1765,370,simulated,F10
1765,580,simulated,F10
1766,1080,simulated,F18
1766,880,simulated,F18
1766,100,simulated,F18
1766,850,simulated,F18
1767,560,simulated,F12
1768,590,simulated,F20
1768,870,simulated,F20
1768,380,simulated,F20
1768,370,simulated,F20
1769,510,simulated,F20
1769,200,simulated,F20
1769,1030,simulated,F20
1769,190,simulated,F20
1769,540,simulated,F20
1770,680,simulated,F20
1770,240,simulated,F20
1770,460,simulated,F20
1770,920,simulated,F20
1771,270,simulated,F6
1772,560,simulated,F2
1772,920,simulated,F2
1773,980,simulated,F20
1773,390,simulated,F20
1773,940,simulated,F20
1774,200,simulated,F19
1774,1090,simulated,F19
1774,340,simulated,F19
1774,850,simulated,F19
1774,440,simulated,F19
1775,900,simulated,F17
1776,170,simulated,F20
1776,700,simulated,F20
1777,1070,simulated,F20
1777,530,simulated,F20
1777,560,simulated,F20
1778,210,simulated,F10
1778,570,simulated,F10
1778,370,simulated,F10
1778,450,simulated,F10
1778,160,simulated,F10
1779,180,simulated,F20
1779,750,simulated,F20
1780,940,simulated,F19
1780,290,simulated,F19
1780,1010,simulated,F19
1780,1030,simulated,F19
1781,670,simulated,F20
1781,450,simulated,F20
1781,780,simulated,F20
1781,910,simulated,F20
1781,250,simulated,F20
1782,380,simulated,F19
1782,1020,simulated,F19
1782,890,simulated,F19
1783,640,simulated,F12
1784,1000,simulated,F20
1784,390,simulated,F20
1784,100,simulated,F20
1785,200,simulated,F5
1785,160,simulated,F5
1785,300,simulated,F5
1786,890,simulated,F19
1786,420,simulated,F19
1786,450,simulated,F19
1786,180,simulated,F19
1787,600,simulated,F10
1788,110,simulated,F10
1788,440,simulated,F10
1788,530,simulated,F10
1788,140,simulated,F10
1789,630,simulated,F12
1790,160,simulated,F20
1790,730,simulated,F20
1791,160,simulated,F5
1791,210,simulated,F5
1792,170,simulated,F7
1792,300,simulated,F7
1793,290,simulated,F20
1793,840,simulated,F20
1793,340,simulated,F20
1794,750,simulated,F14
1794,210,simulated,F14
1794,530,simulated,F14
1794,410,simulated,F14
1794,540,simulated,F14
1795,110,simulated,F3
1796,530,simulated,F20
1796,110,simulated,F20
1796,1030,simulated,F20
1796,320,simulated,F20
1796,240,simulated,F20
1797,370,simulated,F9
1798,510,simulated,F20
1798,780,simulated,F20
1798,350,simulated,F20
1799,630,simulated,F12
1799,220,simulated,F12
1799,420,simulated,F12
1799,510,simulated,F12
1800,880,simulated,F19
1800,530,simulated,F19
1800,430,simulated,F19
1800,1010,simulated,F19
1801,140,simulated,F7
1801,410,simulated,F7
1802,190,simulated,F20
1802,1070,simulated,F20
1803,350,simulated,F20
1803,230,simulated,F20
1803,840,simulated,F20
1804,440,simulated,F20
1804,990,simulated,F20
1804,960,simulated,F20
1804,550,simulated,F20
1804,150,simulated,F20
1805,700,simulated,F17
1805,370,simulated,F17
1806,770,simulated,F18
1806,970,simulated,F18
1806,210,simulated,F18
1807,1040,simulated,F20
1807,970,simulated,F20
1807,850,simulated,F20
1807,250,simulated,F20
1808,780,simulated,F20
1808,350,simulated,F20
1809,300,simulated,F20
1809,590,simulated,F20
1809,830,simulated,F20
1809,190,simulated,F20
1809,640,simulated,F20
1810,870,simulated,F20
1810,160,simulated,F20
1810,400,simulated,F20
1811,210,simulated,F20
1811,870,simulated,F20
1812,270,simulated,F16
1812,300,simulated,F16
1812,800,simulated,F16
1812,180,simulated,F16
1813,160,simulated,F20
1813,1040,simulated,F20
1813,1010,simulated,F20
1813,140,simulated,F20
1814,730,simulated,F13
1815,740,simulated,F16
1815,110,simulated,F16
1815,150,simulated,F16
1815,680,simulated,F16
1816,330,simulated,F8
1816,120,simulated,F8
1816,460,simulated,F8
1816,140,simulated,F8
1817,120,simulated,F13
1817,640,simulated,F13
1818,600,simulated,F20
1818,940,simulated,F20
1818,510,simulated,F20
1819,260,simulated,F9
1819,200,simulated,F9
1820,560,simulated,F20
1820,620,simulated,F20
1821,980,simulated,F20
1821,220,simulated,F20
1822,870,simulated,F20
1822,680,simulated,F20
1822,940,simulated,F20
1822,480,simulated,F20
1823,230,simulated,F13
1823,390,simulated,F13
1823,550,simulated,F13
1824,320,simulated,F6
1824,110,simulated,F6
1824,280,simulated,F6
1825,700,simulated,F19
1825,130,simulated,F19
1825,1030,simulated,F19
1825,860,simulated,F19
1825,470,simulated,F19
1826,670,simulated,F18
1826,760,simulated,F18
1826,300,simulated,F18
1826,580,simulated,F18
1826,950,simulated,F18
1827,340,simulated,F20
1827,430,simulated,F20
1827,710,simulated,F20
1827,390,simulated,F20
1827,260,simulated,F20
1828,160,simulated,F3
1828,200,simulated,F3
1829,480,simulated,F20
1829,220,simulated,F20
1829,770,simulated,F20
1829,360,simulated,F20
1830,530,simulated,F10
1831,280,simulated,F14
1831,430,simulated,F14
1831,810,simulated,F14
1831,720,simulated,F14
1832,800,simulated,F20
1833,790,simulated,F20
1833,800,simulated,F20
1833,940,simulated,F20
1833,690,simulated,F20
1833,570,simulated,F20
1834,500,simulated,F9
1834,250,simulated,F9
1834,360,simulated,F9
1835,900,simulated,F18
1835,460,simulated,F18
1835,260,simulated,F18
1835,880,simulated,F18
1835,860,simulated,F18
1836,910,simulated,F20
1836,210,simulated,F20
1836,190,simulated,F20
1836,1080,simulated,F20
1837,470,simulated,F20
1837,170,simulated,F20
1837,1020,simulated,F20
1837,790,simulated,F20
1838,890,simulated,F18
1839,940,simulated,F19
1840,470,simulated,F9
1841,270,simulated,F6
1841,280,simulated,F6
1842,490,simulated,F20
1842,190,simulated,F20
1842,570,simulated,F20
1842,970,simulated,F20
1843,730,simulated,F17
1843,630,simulated,F17
1843,490,simulated,F17
1843,810,simulated,F17
1844,1020,simulated,F18
1845,270,simulated,F4
1846,580,simulated,F20
1846,730,simulated,F20
1847,880,simulated,F20
1847,980,simulated,F20
1847,740,simulated,F20
1848,570,simulated,F13
1848,770,simulated,F13
1848,210,simulated,F13
1848,400,simulated,F13
1849,190,simulated,F5
1850,600,simulated,F20
1850,970,simulated,F20
1850,430,simulated,F20
1851,340,simulated,F19
1851,840,simulated,F19
1851,1060,simulated,F19
1852,330,simulated,F15
1852,460,simulated,F15
1852,650,simulated,F15
1853,120,simulated,F20
1853,430,simulated,F20
1853,920,simulated,F20
1853,750,simulated,F20
1854,1020,simulated,F20
1854,400,simulated,F20
1855,690,simulated,F20
1855,860,simulated,F20
1855,950,simulated,F20
1855,160,simulated,F20
1855,910,simulated,F20
1856,240,simulated,F14
1856,510,simulated,F14
1856,720,simulated,F14
1856,110,simulated,F14
1857,590,simulated,F11
1857,580,simulated,F11
1857,420,simulated,F11
1857,600,simulated,F11
1858,240,simulated,F4
1859,760,simulated,F15
1859,490,simulated,F15
1860,240,simulated,F18
1860,520,simulated,F18
1860,1050,simulated,F18
1860,230,simulated,F18
1861,170,simulated,F20
1861,1010,simulated,F20
1861,250,simulated,F20
1861,450,simulated,F20
1862,260,simulated,F7
1862,340,simulated,F7
1863,1000,simulated,F20
1863,720,simulated,F20
1863,130,simulated,F20
1863,800,simulated,F20
1863,750,simulated,F20
1864,410,simulated,F20
1864,120,simulated,F20
1864,1000,simulated,F20
1865,150,simulated,F20
1865,440,simulated,F20
1865,1000,simulated,F20
1865,750,simulated,F20
1865,310,simulated,F20
1866,990,simulated,F20
1866,600,simulated,F20
1866,710,simulated,F20
1867,1070,simulated,F2
1867,490,simulated,F2
1867,110,simulated,F2
1867,570,simulated,F2
1867,270,simulated,F2
1868,100,simulated,F3
1869,660,simulated,F20
1869,690,simulated,F20
1869,770,simulated,F20
1870,430,simulated,F13
1870,720,simulated,F13
1871,990,simulated,F20
1871,440,simulated,F20
1871,790,simulated,F20
1871,510,simulated,F20
1872,440,simulated,F8
1872,310,simulated,F8
1873,220,simulated,F20
1873,520,simulated,F20
1873,760,simulated,F20
1873,1030,simulated,F20
1873,700,simulated,F20
1874,100,simulated,F15
1874,840,simulated,F15
1875,430,simulated,F20
1876,290,simulated,F20
1876,300,simulated,F20
1876,950,simulated,F20
1877,740,simulated,F13
1877,140,simulated,F13
1878,1070,simulated,F20
1878,360,simulated,F20
1878,980,simulated,F20
1878,1040,simulated,F20
1879,150,simulated,F15
1879,580,simulated,F15
1879,670,simulated,F15
1880,600,simulated,F20
1880,1000,simulated,F20
1881,890,simulated,F20
1881,800,simulated,F20
1881,440,simulated,F20
1881,720,simulated,F20
1881,240,simulated,F20
1882,810,simulated,F20
1882,110,simulated,F20
1882,400,simulated,F20
1882,500,simulated,F20
1883,310,simulated,F6
1883,290,simulated,F6
1884,410,simulated,F20
1884,930,simulated,F20
1884,900,simulated,F20
1884,910,simulated,F20
1884,440,simulated,F20
1885,430,simulated,F10
1886,640,simulated,F20
1886,150,simulated,F20
1886,1020,simulated,F20
1886,740,simulated,F20
1886,310,simulated,F20
1887,110,simulated,F20
1887,890,simulated,F20
1888,250,simulated,F4
1889,950,simulated,F20
1890,570,simulated,F20
1891,300,simulated,F15
1891,650,simulated,F15
1892,870,simulated,F20
1892,950,simulated,F20
1893,140,simulated,F20
1893,400,simulated,F20
1894,580,simulated,F16
1895,800,simulated,F20
1895,630,simulated,F20
1895,740,simulated,F20
1896,160,simulated,F20
1896,1050,simulated,F20
1896,400,simulated,F20
1897,210,simulated,F17
1897,450,simulated,F17
1897,760,simulated,F17
1897,340,simulated,F17
1897,200,simulated,F17
1898,1090,simulated,F20
1898,500,simulated,F20
1898,100,simulated,F20
1899,160,simulated,F7
1899,320,simulated,F7
1900,200,simulated,F20
1900,100,simulated,F20
1900,500,simulated,F20
1900,990,simulated,F20
1901,1060,simulated,F20
1901,860,simulated,F20
1901,530,simulated,F20
1901,370,simulated,F20
1902,890,simulated,F20
1902,240,simulated,F20
1902,520,simulated,F20
1903,650,simulated,F14
1903,380,simulated,F14
1903,450,simulated,F14
1903,280,simulated,F14
1904,380,simulated,F20
1904,630,simulated,F20
1904,100,simulated,F20
1904,490,simulated,F20
1905,690,simulated,F14
1905,780,simulated,F14
1905,250,simulated,F14
1905,240,simulated,F14
1905,310,simulated,F14
1906,100,simulated,F7
1906,420,simulated,F7
1907,450,simulated,F15
1907,530,simulated,F15
