order_id,item_id,order_type,site
1452,690,simulated,F20
1453,170,simulated,F3
1454,920,simulated,F18
1454,330,simulated,F18
1454,600,simulated,F18
1455,610,simulated,F20
1455,580,simulated,F20
1455,720,simulated,F20
1456,190,simulated,F14
1456,300,simulated,F14
1456,650,simulated,F14
1457,620,simulated,F18
1457,360,simulated,F18
1457,540,simulated,F18
1457,990,simulated,F18
1458,800,simulated,F14
1458,430,simulated,F14
1459,480,simulated,F20
1459,100,simulated,F20
1459,740,simulated,F20
1460,860,simulated,F20
1460,350,simulated,F20
1460,270,simulated,F20
1460,1050,simulated,F20
1460,260,simulated,F20
1461,770,simulated,F14
1461,670,simulated,F14
1461,630,simulated,F14
1462,960,simulated,F18
1462,440,simulated,F18
1462,920,simulated,F18
1463,380,simulated,F20
1463,230,simulated,F20
1463,240,simulated,F20
1463,890,simulated,F20
1464,920,simulated,F20
1464,1060,simulated,F20
1465,560,simulated,F16
1465,580,simulated,F16
1465,860,simulated,F16
1465,320,simulated,F16
1466,810,simulated,F20
1466,1020,simulated,F20
1466,350,simulated,F20
1466,450,simulated,F20
1466,830,simulated,F20
1467,870,simulated,F20
1467,900,simulated,F20
1467,790,simulated,F20
1467,580,simulated,F20
1467,190,simulated,F20
1468,260,simulated,F9
1468,280,simulated,F9
1468,340,simulated,F9
1468,420,simulated,F9
1469,590,simulated,F11
1470,760,simulated,F20
1470,590,simulated,F20
1470,210,simulated,F20
1471,510,simulated,F20
1471,840,simulated,F20
1471,820,simulated,F20
1471,190,simulated,F20
1471,160,simulated,F20
1472,1070,simulated,F19
1472,610,simulated,F19
1472,700,simulated,F19
1473,160,simulated,F11
1473,620,simulated,F11
1474,580,simulated,F20
1474,650,simulated,F20
1474,540,simulated,F20
1474,670,simulated,F20
1474,920,simulated,F20
1475,900,simulated,F20
1476,980,simulated,F20
1476,180,simulated,F20
1476,740,simulated,F20
1477,850,simulated,F20
1477,150,simulated,F20
1477,540,simulated,F20
1478,810,simulated,F20
1478,470,simulated,F20
1478,930,simulated,F20
1479,520,simulated,F11
1480,810,simulated,F20
1480,1020,simulated,F20
1481,790,simulated,F20
1481,730,simulated,F20
1481,880,simulated,F20
1481,690,simulated,F20
1482,710,simulated,F16
1482,530,simulated,F16
1482,260,simulated,F16
1482,450,simulated,F16
1482,320,simulated,F16
1483,970,simulated,F20
1483,180,simulated,F20
1483,380,simulated,F20
1483,230,simulated,F20
1484,480,simulated,F20
1484,800,simulated,F20
1484,610,simulated,F20
1484,780,simulated,F20
1484,910,simulated,F20
1485,570,simulated,F20
1485,780,simulated,F20
1486,250,simulated,F20
1486,860,simulated,F20
1487,1010,simulated,F20
1487,660,simulated,F20
1488,130,simulated,F6
1489,270,simulated,F13
1489,640,simulated,F13
1490,390,simulated,F20
1490,500,simulated,F20
1490,700,simulated,F20
1490,1070,simulated,F20
1490,300,simulated,F20
1491,830,simulated,F19
1491,940,simulated,F19
1491,860,simulated,F19
1491,890,simulated,F19
1491,740,simulated,F19
1492,110,simulated,F20
1492,1090,simulated,F20
1492,930,simulated,F20
1493,280,simulated,F20
1493,770,simulated,F20
1493,630,simulated,F20
1493,870,simulated,F20
1494,930,simulated,F18
1494,310,simulated,F18
1494,560,simulated,F18
1495,440,simulated,F20
1495,660,simulated,F20
1495,460,simulated,F20
1495,730,simulated,F20
1495,260,simulated,F20
1496,900,simulated,F20
1496,850,simulated,F20
1496,920,simulated,F20
1496,420,simulated,F20
1496,950,simulated,F20
1497,600,simulated,F20
1498,460,simulated,F20
1498,810,simulated,F20
1498,210,simulated,F20
1499,1080,simulated,F20
1499,880,simulated,F20
1499,660,simulated,F20
1499,1070,simulated,F20
1500,960,simulated,F20
1500,610,simulated,F20
1501,550,simulated,F16
1502,110,simulated,F3
1503,880,simulated,F20
1503,1020,simulated,F20
1503,740,simulated,F20
1504,610,simulated,F13
1504,570,simulated,F13
1504,110,simulated,F13
1504,460,simulated,F13
1505,870,simulated,F20
1505,1060,simulated,F20
1505,410,simulated,F20
1505,230,simulated,F20
1505,270,simulated,F20
1506,310,simulated,F20
1506,1080,simulated,F20
1507,410,simulated,F20
1507,570,simulated,F20
1507,870,simulated,F20
1507,1040,simulated,F20
1507,660,simulated,F20
1508,130,simulated,F9
1508,410,simulated,F9
1509,610,simulated,F12
1510,900,simulated,F20
1510,1070,simulated,F20
1511,260,simulated,F20
1511,840,simulated,F20
1511,130,simulated,F20
1512,1080,simulated,F20
1512,270,simulated,F20
1512,770,simulated,F20
1513,100,simulated,F17
1513,940,simulated,F17
1514,540,simulated,F14
1514,630,simulated,F14
1514,330,simulated,F14
1515,1010,simulated,F20
1515,890,simulated,F20
1516,180,simulated,F10
1516,560,simulated,F10
1517,540,simulated,F20
1517,470,simulated,F20
1517,560,simulated,F20
1517,730,simulated,F20
1517,480,simulated,F20
1518,950,simulated,F19
1518,640,simulated,F19
1519,360,simulated,F2
1519,150,simulated,F2
1519,480,simulated,F2
1519,1060,simulated,F2
1519,160,simulated,F2
1520,210,simulated,F5
1521,1090,simulated,F20
1521,1060,simulated,F20
1522,130,simulated,F8
1522,340,simulated,F8
1522,450,simulated,F8
1522,150,simulated,F8
1523,370,simulated,F18
1523,970,simulated,F18
1523,160,simulated,F18
1524,170,simulated,F20
1524,770,simulated,F20
1524,1050,simulated,F20
1524,1030,simulated,F20
1524,260,simulated,F20
1525,530,simulated,F10
1526,130,simulated,F18
1526,220,simulated,F18
1526,880,simulated,F18
1527,510,simulated,F18
1527,800,simulated,F18
1527,380,simulated,F18
1528,730,simulated,F20
1528,370,simulated,F20
1528,430,simulated,F20
1528,540,simulated,F20
1528,800,simulated,F20
1529,280,simulated,F10
1529,330,simulated,F10
1529,510,simulated,F10
1530,1090,simulated,F20
1530,770,simulated,F20
1530,610,simulated,F20
1530,810,simulated,F20
1530,530,simulated,F20
1531,380,simulated,F19
1531,970,simulated,F19
1531,960,simulated,F19
1532,790,simulated,F17
1532,490,simulated,F17
1532,860,simulated,F17
1532,1010,simulated,F17
1532,500,simulated,F17
1533,830,simulated,F16
1534,490,simulated,F9
1535,440,simulated,F11
1535,500,simulated,F11
1535,290,simulated,F11
1535,100,simulated,F11
1535,360,simulated,F11
1536,520,simulated,F20
1536,850,simulated,F20
1536,140,simulated,F20
1536,670,simulated,F20
1536,1040,simulated,F20
1537,780,simulated,F20
1537,900,simulated,F20
1538,400,simulated,F16
1538,890,simulated,F16
1539,820,simulated,F14
1540,350,simulated,F20
1540,930,simulated,F20
1540,750,simulated,F20
1540,100,simulated,F20
1540,880,simulated,F20
1541,480,simulated,F20
1541,940,simulated,F20
1541,850,simulated,F20
1542,180,simulated,F19
1542,160,simulated,F19
1542,920,simulated,F19
1542,300,simulated,F19
1543,990,simulated,F20
1543,740,simulated,F20
1543,960,simulated,F20
1543,590,simulated,F20
1544,140,simulated,F20
1544,210,simulated,F20
1544,1050,simulated,F20
1544,1010,simulated,F20
1544,980,simulated,F20
1545,600,simulated,F11
1545,420,simulated,F11
1545,260,simulated,F11
1545,180,simulated,F11
1546,160,simulated,F3
1547,590,simulated,F10
1547,440,simulated,F10
1547,540,simulated,F10
1547,190,simulated,F10
1548,1060,simulated,F20
1548,250,simulated,F20
1548,950,simulated,F20
1549,160,simulated,F20
1549,990,simulated,F20
1549,660,simulated,F20
1549,640,simulated,F20
1549,560,simulated,F20
1550,290,simulated,F6
1551,530,simulated,F20
1551,760,simulated,F20
1551,1060,simulated,F20
1551,270,simulated,F20
1552,600,simulated,F20
1552,240,simulated,F20
1552,140,simulated,F20
1552,430,simulated,F20
1552,690,simulated,F20
1553,870,simulated,F20
1553,140,simulated,F20
1553,720,simulated,F20
1553,250,simulated,F20
1553,520,simulated,F20
1554,230,simulated,F5
1555,120,simulated,F15
1555,420,simulated,F15
1555,780,simulated,F15
1555,560,simulated,F15
1556,660,simulated,F20
1557,730,simulated,F20
1557,560,simulated,F20
1558,750,simulated,F16
1558,760,simulated,F16
1558,330,simulated,F16
1558,800,simulated,F16
1558,850,simulated,F16
1559,110,simulated,F17
1559,190,simulated,F17
1559,870,simulated,F17
1559,760,simulated,F17
1559,490,simulated,F17
1560,550,simulated,F14
1560,710,simulated,F14
1561,970,simulated,F20
1562,690,simulated,F20
1562,940,simulated,F20
1562,530,simulated,F20
1562,410,simulated,F20
1563,700,simulated,F20
1563,190,simulated,F20
1563,540,simulated,F20
1563,580,simulated,F20
1564,840,simulated,F20
1564,1090,simulated,F20
1564,280,simulated,F20
1565,530,simulated,F10
1565,100,simulated,F10
1565,370,simulated,F10
1566,720,simulated,F17
1566,610,simulated,F17
1566,660,simulated,F17
1566,920,simulated,F17
1567,390,simulated,F9
1568,170,simulated,F14
1568,510,simulated,F14
1568,750,simulated,F14
1568,290,simulated,F14
1569,840,simulated,F15
1570,1000,simulated,F20
1570,560,simulated,F20
1570,550,simulated,F20
1570,100,simulated,F20
1571,320,simulated,F15
1571,430,simulated,F15
1571,710,simulated,F15
1571,720,simulated,F15
1571,600,simulated,F15
1572,1080,simulated,F20
1572,820,simulated,F20
1572,550,simulated,F20
1572,760,simulated,F20
1573,520,simulated,F12
1573,280,simulated,F12
1574,730,simulated,F20
1574,280,simulated,F20
1574,640,simulated,F20
1574,170,simulated,F20
1575,1020,simulated,F20
1575,540,simulated,F20
1576,830,simulated,F20
1576,210,simulated,F20
1576,1000,simulated,F20
1576,170,simulated,F20
1577,780,simulated,F15
1577,120,simulated,F15
1578,480,simulated,F8
1578,210,simulated,F8
1579,980,simulated,F20
1579,660,simulated,F20
1579,920,simulated,F20
1579,450,simulated,F20
1580,900,simulated,F20
1580,180,simulated,F20
1580,200,simulated,F20
1580,560,simulated,F20
1581,240,simulated,F20
1581,600,simulated,F20
1581,560,simulated,F20
1581,970,simulated,F20
1582,170,simulated,F20
1582,610,simulated,F20
1582,940,simulated,F20
1582,540,simulated,F20
1583,100,simulated,F3
1584,820,simulated,F20
1584,770,simulated,F20
1584,1070,simulated,F20
1584,470,simulated,F20
1585,170,simulated,F4
1586,280,simulated,F16
1586,460,simulated,F16
1586,220,simulated,F16
1586,830,simulated,F16
1587,180,simulated,F20
1587,660,simulated,F20
1587,630,simulated,F20
1587,190,simulated,F20
1587,1090,simulated,F20
1588,100,simulated,F20
1588,1030,simulated,F20
1589,750,simulated,F18
1589,350,simulated,F18
1589,660,simulated,F18
1589,480,simulated,F18
1590,680,simulated,F20
1591,390,simulated,F14
1592,690,simulated,F16
1592,350,simulated,F16
1592,720,simulated,F16
1592,330,simulated,F16
1593,860,simulated,F20
1593,430,simulated,F20
1593,990,simulated,F20
1593,600,simulated,F20
1593,740,simulated,F20
1594,920,simulated,F20
1594,720,simulated,F20
1594,180,simulated,F20
1594,420,simulated,F20
1595,850,simulated,F20
1595,740,simulated,F20
1595,240,simulated,F20
1596,440,simulated,F8
1596,310,simulated,F8
1596,110,simulated,F8
1597,940,simulated,F20
1597,470,simulated,F20
1597,930,simulated,F20
1597,1050,simulated,F20
1598,880,simulated,F20
1598,530,simulated,F20
1599,760,simulated,F19
1599,170,simulated,F19
1599,530,simulated,F19
1600,370,simulated,F10
1600,400,simulated,F10
1600,530,simulated,F10
1600,240,simulated,F10
1601,510,simulated,F20
1601,1020,simulated,F20
1601,900,simulated,F20
1601,120,simulated,F20
1601,570,simulated,F20
1602,790,simulated,F20
1602,380,simulated,F20
1603,660,simulated,F20
1603,850,simulated,F20
1604,980,simulated,F20
1604,520,simulated,F20
1604,240,simulated,F20
1604,810,simulated,F20
1605,840,simulated,F15
1605,830,simulated,F15
1606,640,simulated,F20
1606,730,simulated,F20
1606,1000,simulated,F20
1606,630,simulated,F20
1606,310,simulated,F20
1607,160,simulated,F6
1608,270,simulated,F16
1608,790,simulated,F16
1608,380,simulated,F16
1608,770,simulated,F16
1608,400,simulated,F16
1609,700,simulated,F2
1609,520,simulated,F2
1609,940,simulated,F2
1610,1090,simulated,F20
1610,690,simulated,F20
1611,520,simulated,F11
1612,720,simulated,F19
1612,410,simulated,F19
1612,670,simulated,F19
1613,440,simulated,F8
1613,400,simulated,F8
1614,130,simulated,F20
1614,720,simulated,F20
1615,860,simulated,F20
1615,750,simulated,F20
1615,250,simulated,F20
1616,600,simulated,F20
1616,460,simulated,F20
1616,1020,simulated,F20
1616,820,simulated,F20
1616,340,simulated,F20
1617,330,simulated,F14
1617,160,simulated,F14
1617,700,simulated,F14
1618,1050,simulated,F19
1618,550,simulated,F19
1619,610,simulated,F20
1619,1070,simulated,F20
1619,300,simulated,F20
1619,470,simulated,F20
1620,810,simulated,F20
1620,920,simulated,F20
1620,680,simulated,F20
1620,410,simulated,F20
1621,530,simulated,F11
1622,300,simulated,F20
1622,260,simulated,F20
1622,770,simulated,F20
1623,350,simulated,F20
1623,830,simulated,F20
1623,430,simulated,F20
1623,790,simulated,F20
1623,500,simulated,F20
1624,750,simulated,F20
1624,990,simulated,F20
1625,210,simulated,F20
1625,640,simulated,F20
1625,300,simulated,F20
1625,510,simulated,F20
1625,470,simulated,F20
1626,740,simulated,F20
1626,1000,simulated,F20
1626,170,simulated,F20
1627,750,simulated,F13
1627,570,simulated,F13
1628,1060,simulated,F20
1629,310,simulated,F20
1629,630,simulated,F20
1629,960,simulated,F20
1630,150,simulated,F20
1630,550,simulated,F20
1630,110,simulated,F20
1630,510,simulated,F20
1631,460,simulated,F20
1631,250,simulated,F20
1631,510,simulated,F20
1631,480,simulated,F20
1631,1080,simulated,F20
1632,290,simulated,F9
1633,510,simulated,F13
1634,380,simulated,F14
1634,570,simulated,F14
1634,450,simulated,F14
1635,660,simulated,F17
1635,220,simulated,F17
1636,200,simulated,F20
1636,340,simulated,F20
1636,670,simulated,F20
1636,530,simulated,F20
1636,740,simulated,F20
1637,240,simulated,F4
1638,970,simulated,F20
1639,670,simulated,F20
1639,880,simulated,F20
1640,330,simulated,F20
1640,740,simulated,F20
1640,920,simulated,F20
1640,260,simulated,F20
1640,650,simulated,F20
1641,1060,simulated,F20
1641,140,simulated,F20
1641,150,simulated,F20
1641,200,simulated,F20
1642,1060,simulated,F20
1642,660,simulated,F20
1642,1090,simulated,F20
1642,730,simulated,F20
1642,440,simulated,F20
1643,1050,simulated,F20
1643,130,simulated,F20
1643,620,simulated,F20
1644,250,simulated,F20
1644,1010,simulated,F20
1644,850,simulated,F20
1644,210,simulated,F20
1645,620,simulated,F20
1645,220,simulated,F20
1645,960,simulated,F20
1646,860,simulated,F20
1646,790,simulated,F20
1646,1070,simulated,F20
1646,1040,simulated,F20
1646,490,simulated,F20
1647,550,simulated,F15
1647,190,simulated,F15
1647,750,simulated,F15
1647,110,simulated,F15
1647,230,simulated,F15
1648,1060,simulated,F18
1648,990,simulated,F18
1648,850,simulated,F18
1648,280,simulated,F18
1649,970,simulated,F20
1649,280,simulated,F20
1649,160,simulated,F20
1649,580,simulated,F20
1649,450,simulated,F20
1650,780,simulated,F15
1650,240,simulated,F15
1650,340,simulated,F15
1650,450,simulated,F15
1651,110,simulated,F20
1651,930,simulated,F20
1651,540,simulated,F20
1651,220,simulated,F20
1651,320,simulated,F20
1652,920,simulated,F20
1652,880,simulated,F20
1652,860,simulated,F20
1652,390,simulated,F20
1653,660,simulated,F17
1653,940,simulated,F17
1653,680,simulated,F17
1653,330,simulated,F17
1653,700,simulated,F17
1654,970,simulated,F20
1654,380,simulated,F20
1655,570,simulated,F12
1655,370,simulated,F12
1655,670,simulated,F12
1656,280,simulated,F20
1656,360,simulated,F20
1656,780,simulated,F20
1656,970,simulated,F20
1656,220,simulated,F20
1657,910,simulated,F20
1657,690,simulated,F20
1658,220,simulated,F20
1658,190,simulated,F20
1658,630,simulated,F20
1658,620,simulated,F20
1659,280,simulated,F20
1659,830,simulated,F20
1660,380,simulated,F2
1661,600,simulated,F20
1661,720,simulated,F20
1661,1000,simulated,F20
1661,980,simulated,F20
1661,530,simulated,F20
1662,470,simulated,F11
1662,360,simulated,F11
1662,590,simulated,F11
1663,590,simulated,F20
1663,850,simulated,F20
1664,570,simulated,F19
1664,850,simulated,F19
1664,960,simulated,F19
1664,180,simulated,F19
1665,690,simulated,F17
1666,240,simulated,F4
1667,670,simulated,F20
1667,350,simulated,F20
1667,800,simulated,F20
1667,960,simulated,F20
1668,330,simulated,F20
1668,510,simulated,F20
1668,240,simulated,F20
1668,950,simulated,F20
1669,800,simulated,F20
1669,840,simulated,F20
1669,610,simulated,F20
1669,930,simulated,F20
1670,320,simulated,F6
1671,370,simulated,F20
1671,350,simulated,F20
1671,150,simulated,F20
1671,940,simulated,F20
1671,400,simulated,F20
1672,1020,simulated,F20
1673,820,simulated,F20
1673,330,simulated,F20
1673,980,simulated,F20
1673,1040,simulated,F20
1673,690,simulated,F20
1674,840,simulated,F20
1674,940,simulated,F20
1674,480,simulated,F20
1674,450,simulated,F20
1674,190,simulated,F20
1675,750,simulated,F20
1675,510,simulated,F20
1675,950,simulated,F20
1676,340,simulated,F6
1676,330,simulated,F6
1676,280,simulated,F6
1676,310,simulated,F6
1677,680,simulated,F18
1677,130,simulated,F18
1678,840,simulated,F20
1678,680,simulated,F20
1678,180,simulated,F20
1678,1010,simulated,F20
1678,1050,simulated,F20
1679,450,simulated,F20
1679,980,simulated,F20
1679,870,simulated,F20
1680,400,simulated,F20
1680,1080,simulated,F20
1680,220,simulated,F20
1681,270,simulated,F8
1682,810,simulated,F20
1682,730,simulated,F20
1682,510,simulated,F20
1683,140,simulated,F20
1683,830,simulated,F20
1683,930,simulated,F20
1683,710,simulated,F20
1683,890,simulated,F20
1684,170,simulated,F20
1684,940,simulated,F20
1684,300,simulated,F20
1684,1050,simulated,F20
1685,210,simulated,F5
1686,460,simulated,F20
1686,820,simulated,F20
1686,880,simulated,F20
1686,350,simulated,F20
1687,700,simulated,F13
1687,720,simulated,F13
1687,690,simulated,F13
1687,680,simulated,F13
1688,680,simulated,F14
1688,450,simulated,F14
1689,140,simulated,F20
1689,1090,simulated,F20
1689,590,simulated,F20
1689,610,simulated,F20
1689,130,simulated,F20
1690,510,simulated,F20
1691,880,simulated,F20
1691,780,simulated,F20
1691,340,simulated,F20
1692,630,simulated,F20
1692,620,simulated,F20
1692,740,simulated,F20
1692,750,simulated,F20
1693,690,simulated,F20
1693,270,simulated,F20
1693,740,simulated,F20
1693,980,simulated,F20
1694,540,simulated,F20
1694,520,simulated,F20
1694,720,simulated,F20
1694,1090,simulated,F20
1694,620,simulated,F20
1695,830,simulated,F20
1695,590,simulated,F20
1695,950,simulated,F20
1695,640,simulated,F20
1695,160,simulated,F20
1696,670,simulated,F18
1696,700,simulated,F18
1696,870,simulated,F18
1697,740,simulated,F20
1697,380,simulated,F20
1697,1000,simulated,F20
1697,500,simulated,F20
1697,920,simulated,F20
1698,960,simulated,F18
1698,140,simulated,F18
1698,150,simulated,F18
1699,720,simulated,F13
1700,1090,simulated,F20
1700,760,simulated,F20
1701,970,simulated,F20
1702,860,simulated,F19
1702,820,simulated,F19
1703,620,simulated,F20
1703,220,simulated,F20
1703,600,simulated,F20
1703,920,simulated,F20
1703,170,simulated,F20
1704,830,simulated,F20
1704,410,simulated,F20
1704,990,simulated,F20
1705,850,simulated,F18
1705,260,simulated,F18
1706,880,simulated,F20
1706,740,simulated,F20
1706,560,simulated,F20
1706,1010,simulated,F20
1706,330,simulated,F20
1707,130,simulated,F14
1707,800,simulated,F14
1708,900,simulated,F20
1709,170,simulated,F3
1710,410,simulated,F7
1711,1080,simulated,F20
1711,800,simulated,F20
1711,830,simulated,F20
1712,600,simulated,F14
1713,950,simulated,F20
1713,210,simulated,F20
1713,560,simulated,F20
1714,780,simulated,F2
1714,1020,simulated,F2
1714,330,simulated,F2
1714,580,simulated,F2
1715,310,simulated,F13
1715,750,simulated,F13
1715,500,simulated,F13
1716,800,simulated,F15
1717,670,simulated,F20
1717,300,simulated,F20
1717,760,simulated,F20
1717,380,simulated,F20
1717,970,simulated,F20
1718,890,simulated,F18
1719,1080,simulated,F18
1719,540,simulated,F18
1719,210,simulated,F18
1719,160,simulated,F18
1720,630,simulated,F12
1720,530,simulated,F12
1721,370,simulated,F20
1721,1010,simulated,F20
1721,940,simulated,F20
1721,140,simulated,F20
1722,580,simulated,F13
1722,770,simulated,F13
1722,410,simulated,F13
1722,350,simulated,F13
1722,710,simulated,F13
1723,960,simulated,F20
1723,820,simulated,F20
1723,750,simulated,F20
1724,520,simulated,F20
1724,1080,simulated,F20
1725,750,simulated,F20
1725,860,simulated,F20
1725,720,simulated,F20
1725,150,simulated,F20
1725,950,simulated,F20
1726,190,simulated,F3
1727,830,simulated,F20
1727,520,simulated,F20
1728,440,simulated,F20
1728,1060,simulated,F20
1729,230,simulated,F4
1730,850,simulated,F20
1731,980,simulated,F17
1731,970,simulated,F17
1732,150,simulated,F7
1732,400,simulated,F7
1733,350,simulated,F20
1733,580,simulated,F20
1733,400,simulated,F20
1733,200,simulated,F20
1733,610,simulated,F20
1734,790,simulated,F20
1734,900,simulated,F20
1735,840,simulated,F19
1735,950,simulated,F19
1735,270,simulated,F19
1735,200,simulated,F19
1736,300,simulated,F20
1736,500,simulated,F20
1736,130,simulated,F20
1736,950,simulated,F20
1736,1030,simulated,F20
1737,220,simulated,F20
1737,630,simulated,F20
1737,820,simulated,F20
1738,830,simulated,F20
1738,120,simulated,F20
1738,330,simulated,F20
1738,920,simulated,F20
1738,460,simulated,F20
1739,990,simulated,F20
1739,590,simulated,F20
1739,300,simulated,F20
1739,450,simulated,F20
1739,660,simulated,F20
1740,940,simulated,F20
1741,510,simulated,F20
1741,480,simulated,F20
1741,660,simulated,F20
1742,960,simulated,F18
1742,510,simulated,F18
1742,660,simulated,F18
1743,720,simulated,F15
1744,1070,simulated,F20
1744,790,simulated,F20
1744,670,simulated,F20
1745,580,simulated,F10
1746,970,simulated,F20
1746,810,simulated,F20
1746,640,simulated,F20
1746,860,simulated,F20
1747,1020,simulated,F20
1747,700,simulated,F20
1747,180,simulated,F20
1747,540,simulated,F20
1747,770,simulated,F20
1748,1020,simulated,F19
1749,130,simulated,F1
1749,980,simulated,F1
1749,480,simulated,F1
1750,420,simulated,F16
1750,430,simulated,F16
1750,800,simulated,F16
1751,350,simulated,F20
1751,760,simulated,F20
1751,1000,simulated,F20
1751,980,simulated,F20
1752,490,simulated,F20
1752,840,simulated,F20
1753,520,simulated,F20
1753,850,simulated,F20
1753,270,simulated,F20
1754,180,simulated,F16
1754,190,simulated,F16
1754,150,simulated,F16
1754,850,simulated,F16
1755,220,simulated,F20
1755,870,simulated,F20
1755,910,simulated,F20
1755,170,simulated,F20
1755,600,simulated,F20
1756,410,simulated,F7
1756,140,simulated,F7
1757,350,simulated,F20
1757,780,simulated,F20
1757,170,simulated,F20
1757,660,simulated,F20
1758,630,simulated,F14
1758,740,simulated,F14
1758,810,simulated,F14
1759,340,simulated,F11
1759,140,simulated,F11
1760,710,simulated,F20
1760,270,simulated,F20
1760,1020,simulated,F20
1760,490,simulated,F20
1760,680,simulated,F20
1761,550,simulated,F20
1761,330,simulated,F20
1761,300,simulated,F20
1761,1060,simulated,F20
1761,930,simulated,F20
1762,140,simulated,F6
1763,700,simulated,F20
1763,980,simulated,F20
1764,800,simulated,F20
1764,100,simulated,F20
1764,840,simulated,F20
1764,460,simulated,F20
1764,530,simulated,F20
1765,380,simulated,F8
1765,290,simulated,F8
1765,390,simulated,F8
1765,470,simulated,F8
1765,400,simulated,F8
1766,490,simulated,F9
1767,960,simulated,F20
1767,320,simulated,F20
1767,990,simulated,F20
1768,140,simulated,F12
1768,390,simulated,F12
1769,940,simulated,F20
1769,710,simulated,F20
1769,180,simulated,F20
1770,540,simulated,F18
1770,940,simulated,F18
1771,1040,simulated,F20
1771,420,simulated,F20
1771,230,simulated,F20
1771,130,simulated,F20
1772,280,simulated,F14
1772,590,simulated,F14
1772,810,simulated,F14
1772,370,simulated,F14
1772,450,simulated,F14
1773,110,simulated,F20
1773,1090,simulated,F20
1773,210,simulated,F20
1773,1020,simulated,F20
1774,110,simulated,F9
1774,340,simulated,F9
1774,450,simulated,F9
1775,570,simulated,F17
1775,920,simulated,F17
1775,490,simulated,F17
1775,720,simulated,F17
1776,500,simulated,F9
1776,160,simulated,F9
1777,980,simulated,F20
1778,800,simulated,F19
1778,330,simulated,F19
1779,730,simulated,F17
1779,780,simulated,F17
1779,510,simulated,F17
1779,180,simulated,F17
1780,570,simulated,F18
1780,240,simulated,F18
1780,160,simulated,F18
1780,780,simulated,F18
1781,750,simulated,F19
1782,920,simulated,F20
1782,420,simulated,F20
1782,390,simulated,F20
1782,260,simulated,F20
1783,290,simulated,F9
1784,680,simulated,F20
1784,1060,simulated,F20
1785,640,simulated,F14
1785,220,simulated,F14
1785,600,simulated,F14
1786,500,simulated,F9
1787,380,simulated,F20
1787,760,simulated,F20
1787,890,simulated,F20
1787,880,simulated,F20
1788,920,simulated,F20
1788,510,simulated,F20
1788,950,simulated,F20
1788,350,simulated,F20
1789,1070,simulated,F20
1789,990,simulated,F20
1790,860,simulated,F20
1790,690,simulated,F20
1790,550,simulated,F20
1791,370,simulated,F16
1791,660,simulated,F16
1792,570,simulated,F12
1793,100,simulated,F5
1794,830,simulated,F20
1794,560,simulated,F20
1794,310,simulated,F20
1795,200,simulated,F20
1795,590,simulated,F20
1795,710,simulated,F20
1796,300,simulated,F13
1796,670,simulated,F13
1797,740,simulated,F19
1798,720,simulated,F18
1798,950,simulated,F18
1798,390,simulated,F18
1799,210,simulated,F20
1799,120,simulated,F20
1799,710,simulated,F20
1799,180,simulated,F20
1799,820,simulated,F20
1800,260,simulated,F13
1800,630,simulated,F13
1800,450,simulated,F13
1801,680,simulated,F17
1802,930,simulated,F20
1802,400,simulated,F20
1802,190,simulated,F20
1802,840,simulated,F20
1802,150,simulated,F20
1803,620,simulated,F20
1803,570,simulated,F20
1803,500,simulated,F20
1803,330,simulated,F20
1803,870,simulated,F20
1804,190,simulated,F20
1804,100,simulated,F20
1804,1090,simulated,F20
1804,980,simulated,F20
1805,440,simulated,F10
1805,200,simulated,F10
1805,590,simulated,F10
1806,170,simulated,F3
1806,190,simulated,F3
1807,970,simulated,F19
1807,880,simulated,F19
1807,140,simulated,F19
1807,440,simulated,F19
1807,770,simulated,F19
1808,370,simulated,F11
1808,590,simulated,F11
1808,110,simulated,F11
1809,940,simulated,F20
1809,160,simulated,F20
1809,420,simulated,F20
1809,200,simulated,F20
1810,280,simulated,F7
1810,120,simulated,F7
1810,190,simulated,F7
1810,140,simulated,F7
1811,1080,simulated,F19
1812,670,simulated,F14
1812,350,simulated,F14
1812,820,simulated,F14
1813,600,simulated,F12
1813,470,simulated,F12
1813,120,simulated,F12
1814,640,simulated,F20
1814,970,simulated,F20
1815,610,simulated,F20
1815,390,simulated,F20
1815,1060,simulated,F20
1815,520,simulated,F20
1815,1070,simulated,F20
1816,210,simulated,F8
1817,630,simulated,F13
1818,270,simulated,F20
1818,310,simulated,F20
1818,400,simulated,F20
1818,1040,simulated,F20
1818,880,simulated,F20
1819,580,simulated,F11
1819,220,simulated,F11
1819,260,simulated,F11
1820,190,simulated,F20
1820,290,simulated,F20
1820,410,simulated,F20
1820,980,simulated,F20
1820,170,simulated,F20
1821,810,simulated,F20
1821,630,simulated,F20
1821,430,simulated,F20
1822,350,simulated,F19
1822,630,simulated,F19
1823,770,simulated,F13
1823,190,simulated,F13
1823,710,simulated,F13
1823,560,simulated,F13
1824,370,simulated,F6
1824,190,simulated,F6
1825,200,simulated,F20
1825,850,simulated,F20
1825,510,simulated,F20
1826,1010,simulated,F20
1826,780,simulated,F20
1826,630,simulated,F20
1826,440,simulated,F20
1826,470,simulated,F20
1827,200,simulated,F18
1827,870,simulated,F18
1828,370,simulated,F17
1828,890,simulated,F17
1828,400,simulated,F17
1828,340,simulated,F17
