order_id,eligibility,order_type
1075,"['F17', 'F18', 'F19', 'F20']",real
1076,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1077,"['F17', 'F18', 'F19', 'F20']",real
1078,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1079,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1080,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1081,"['F17', 'F18', 'F19', 'F20']",real
1082,"['F18', 'F19', 'F20']",real
1083,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1084,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1085,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1086,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1087,"['F17', 'F18', 'F19', 'F20']",real
1088,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1089,"['F17', 'F18', 'F19', 'F20']",real
1090,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1091,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1092,"['F17', 'F18', 'F19', 'F20']",real
1093,"['F18', 'F19', 'F20']",real
1094,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1095,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1096,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1097,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1098,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1099,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1100,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1101,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1102,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1103,"['F18', 'F19', 'F20']",real
1104,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1105,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1106,"['F17', 'F18', 'F19', 'F20']",real
1107,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1108,"['F17', 'F18', 'F19', 'F20']",real
1109,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1110,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1111,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1112,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1113,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1114,"['F17', 'F18', 'F19', 'F20']",real
1115,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1116,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1117,"['F18', 'F19', 'F20']",real
1118,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1119,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1120,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1121,"['F18', 'F19', 'F20']",real
1122,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1123,"['F18', 'F19', 'F20']",real
1124,"['F18', 'F19', 'F20']",real
1125,"['F17', 'F18', 'F19', 'F20']",real
1126,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1127,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1128,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1129,"['F17', 'F18', 'F19', 'F20']",real
1130,"['F18', 'F19', 'F20']",real
1131,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1132,"['F17', 'F18', 'F19', 'F20']",real
1133,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1134,"['F17', 'F18', 'F19', 'F20']",real
1135,"['F17', 'F18', 'F19', 'F20']",real
1136,"['F17', 'F18', 'F19', 'F20']",real
1137,"['F17', 'F18', 'F19', 'F20']",real
1138,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1139,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1140,"['F17', 'F18', 'F19', 'F20']",real
1141,"['F18', 'F19', 'F20']",real
1142,"['F17', 'F18', 'F19', 'F20']",real
1143,"['F17', 'F18', 'F19', 'F20']",real
1144,"['F18', 'F19', 'F20']",real
1145,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1146,"['F17', 'F18', 'F19', 'F20']",real
1147,"['F18', 'F19', 'F20']",real
1148,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1149,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1150,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1151,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1152,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1153,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1154,"['F17', 'F18', 'F19', 'F20']",real
1155,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1156,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1157,"['F18', 'F19', 'F20']",real
1158,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1159,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1160,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1161,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1162,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1163,"['F18', 'F19', 'F20']",real
1164,"['F18', 'F19', 'F20']",real
1165,"['F17', 'F18', 'F19', 'F20']",real
1166,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1167,"['F18', 'F19', 'F20']",real
1168,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1169,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1170,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1171,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1172,"['F18', 'F19', 'F20']",real
1173,"['F17', 'F18', 'F19', 'F20']",real
1174,"['F18', 'F19', 'F20']",real
1175,"['F18', 'F19', 'F20']",real
1176,"['F17', 'F18', 'F19', 'F20']",real
1177,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1178,"['F18', 'F19', 'F20']",real
1179,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1180,"['F17', 'F18', 'F19', 'F20']",real
1181,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1182,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1183,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1184,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1185,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1186,"['F18', 'F19', 'F20']",real
1187,"['F18', 'F19', 'F20']",real
1188,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1189,"['F17', 'F18', 'F19', 'F20']",real
1190,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1191,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1192,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1193,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1194,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1195,"['F17', 'F18', 'F19', 'F20']",real
1196,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1197,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1198,"['F17', 'F18', 'F19', 'F20']",real
1199,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1200,"['F18', 'F19', 'F20']",real
1201,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1202,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1203,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1204,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1205,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1206,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1207,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1208,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1209,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1210,"['F18', 'F19', 'F20']",real
1211,"['F17', 'F18', 'F19', 'F20']",real
1212,"['F17', 'F18', 'F19', 'F20']",real
1213,"['F17', 'F18', 'F19', 'F20']",real
1214,"['F17', 'F18', 'F19', 'F20']",real
1215,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1216,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1217,"['F17', 'F18', 'F19', 'F20']",real
1218,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1219,"['F18', 'F19', 'F20']",real
1220,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1221,"['F17', 'F18', 'F19', 'F20']",real
1222,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1223,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1224,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1225,"['F17', 'F18', 'F19', 'F20']",real
1226,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1227,"['F18', 'F19', 'F20']",real
1228,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1229,"['F17', 'F18', 'F19', 'F20']",real
1230,"['F17', 'F18', 'F19', 'F20']",real
1231,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1232,"['F17', 'F18', 'F19', 'F20']",real
1233,"['F18', 'F19', 'F20']",real
1234,"['F18', 'F19', 'F20']",real
1235,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1236,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1237,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1238,"['F18', 'F19', 'F20']",real
1239,"['F17', 'F18', 'F19', 'F20']",real
1240,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1241,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1242,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1243,"['F17', 'F18', 'F19', 'F20']",real
1244,"['F18', 'F19', 'F20']",real
1245,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1246,"['F17', 'F18', 'F19', 'F20']",real
1247,"['F18', 'F19', 'F20']",real
1248,"['F17', 'F18', 'F19', 'F20']",real
1249,"['F18', 'F19', 'F20']",real
1250,"['F18', 'F19', 'F20']",real
1251,"['F17', 'F18', 'F19', 'F20']",real
1252,"['F18', 'F19', 'F20']",real
1253,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1254,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1255,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1256,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1257,"['F17', 'F18', 'F19', 'F20']",real
1258,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1259,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1260,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1261,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1262,"['F18', 'F19', 'F20']",real
1263,"['F17', 'F18', 'F19', 'F20']",real
1264,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1265,"['F18', 'F19', 'F20']",real
1266,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1267,"['F18', 'F19', 'F20']",real
1268,"['F18', 'F19', 'F20']",real
1269,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1270,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1271,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1272,"['F18', 'F19', 'F20']",real
1273,"['F18', 'F19', 'F20']",real
1274,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1275,"['F17', 'F18', 'F19', 'F20']",real
1276,"['F17', 'F18', 'F19', 'F20']",real
1277,"['F18', 'F19', 'F20']",real
1278,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1279,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1280,"['F17', 'F18', 'F19', 'F20']",real
1281,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1282,"['F17', 'F18', 'F19', 'F20']",real
1283,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1284,"['F18', 'F19', 'F20']",real
1285,"['F17', 'F18', 'F19', 'F20']",real
1286,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1287,"['F17', 'F18', 'F19', 'F20']",real
1288,"['F17', 'F18', 'F19', 'F20']",real
1289,"['F18', 'F19', 'F20']",real
1290,"['F17', 'F18', 'F19', 'F20']",real
1291,"['F17', 'F18', 'F19', 'F20']",real
1292,"['F17', 'F18', 'F19', 'F20']",real
1293,"['F18', 'F19', 'F20']",real
1294,"['F18', 'F19', 'F20']",real
1295,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1296,"['F18', 'F19', 'F20']",real
1297,"['F18', 'F19', 'F20']",real
1298,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1299,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1300,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1301,"['F18', 'F19', 'F20']",real
1302,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1303,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1304,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1305,"['F18', 'F19', 'F20']",real
1306,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1307,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1308,"['F17', 'F18', 'F19', 'F20']",real
1309,"['F17', 'F18', 'F19', 'F20']",real
1310,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1311,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1312,"['F18', 'F19', 'F20']",real
1313,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1314,"['F18', 'F19', 'F20']",real
1315,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1316,"['F18', 'F19', 'F20']",real
1317,"['F17', 'F18', 'F19', 'F20']",real
1318,"['F17', 'F18', 'F19', 'F20']",real
1319,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1320,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1321,"['F18', 'F19', 'F20']",real
1322,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1323,"['F17', 'F18', 'F19', 'F20']",real
1324,"['F18', 'F19', 'F20']",real
1325,"['F18', 'F19', 'F20']",real
1326,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1327,"['F18', 'F19', 'F20']",real
1328,"['F17', 'F18', 'F19', 'F20']",real
1329,"['F18', 'F19', 'F20']",real
1330,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1331,"['F17', 'F18', 'F19', 'F20']",real
1332,"['F18', 'F19', 'F20']",real
1333,"['F18', 'F19', 'F20']",real
1334,"['F18', 'F19', 'F20']",real
1335,"['F17', 'F18', 'F19', 'F20']",real
1336,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1337,"['F17', 'F18', 'F19', 'F20']",real
1338,"['F18', 'F19', 'F20']",real
1339,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1340,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1341,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1342,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1343,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1344,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1345,"['F18', 'F19', 'F20']",real
1346,"['F18', 'F19', 'F20']",real
1347,"['F17', 'F18', 'F19', 'F20']",real
1348,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1349,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1350,"['F17', 'F18', 'F19', 'F20']",real
1351,"['F17', 'F18', 'F19', 'F20']",real
1352,"['F17', 'F18', 'F19', 'F20']",real
1353,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1354,"['F18', 'F19', 'F20']",real
1355,"['F17', 'F18', 'F19', 'F20']",real
1356,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1357,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1358,"['F18', 'F19', 'F20']",real
1359,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1360,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1361,"['F17', 'F18', 'F19', 'F20']",real
1362,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1363,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1364,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1365,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1366,"['F18', 'F19', 'F20']",real
1367,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1368,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1369,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1370,"['F17', 'F18', 'F19', 'F20']",real
1371,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1372,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1373,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1374,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1375,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1376,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1377,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1378,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1379,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1380,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1381,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1382,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1383,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1384,"['F17', 'F18', 'F19', 'F20']",real
1385,"['F17', 'F18', 'F19', 'F20']",real
1386,"['F18', 'F19', 'F20']",real
1387,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1388,"['F18', 'F19', 'F20']",real
1389,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1390,"['F18', 'F19', 'F20']",real
1391,"['F18', 'F19', 'F20']",real
1392,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1393,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1394,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1395,"['F18', 'F19', 'F20']",real
1396,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1397,"['F17', 'F18', 'F19', 'F20']",real
1398,"['F17', 'F18', 'F19', 'F20']",real
1399,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1400,"['F17', 'F18', 'F19', 'F20']",real
1401,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1402,"['F17', 'F18', 'F19', 'F20']",real
1403,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1404,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1405,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1406,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1407,"['F17', 'F18', 'F19', 'F20']",real
1408,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1409,"['F18', 'F19', 'F20']",real
1410,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1411,"['F17', 'F18', 'F19', 'F20']",real
1412,"['F18', 'F19', 'F20']",real
1413,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1414,"['F18', 'F19', 'F20']",real
1415,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1416,"['F18', 'F19', 'F20']",real
1417,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1418,"['F18', 'F19', 'F20']",real
1419,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1420,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1421,"['F18', 'F19', 'F20']",real
1422,"['F17', 'F18', 'F19', 'F20']",real
1423,"['F18', 'F19', 'F20']",real
1424,"['F16', 'F17', 'F18', 'F19', 'F20']",real
