order_id,eligibility,order_type
1036,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1037,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1038,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1039,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1040,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1041,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1042,"['F18', 'F19', 'F20']",real
1043,"['F17', 'F18', 'F19', 'F20']",real
1044,['F20'],real
1045,['F20'],real
1046,['F20'],real
1047,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1048,['F20'],real
1049,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1050,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1051,['F20'],real
1052,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1053,"['F17', 'F18', 'F19', 'F20']",real
1054,"['F19', 'F20']",real
1055,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1056,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1057,"['F19', 'F20']",real
1058,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1059,['F20'],real
1060,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1061,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1062,['F20'],real
1063,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1064,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1065,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1066,"['F17', 'F18', 'F19', 'F20']",real
1067,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1068,"['F18', 'F19', 'F20']",real
1069,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1070,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1071,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1072,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1073,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1074,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1075,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1076,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1077,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1078,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1079,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1080,"['F17', 'F18', 'F19', 'F20']",real
1081,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1082,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1083,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1084,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1085,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1086,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1087,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1088,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1089,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1090,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1091,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1092,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1093,['F20'],real
1094,"['F19', 'F20']",real
1095,['F20'],real
1096,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1097,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1098,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1099,['F20'],real
1100,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1101,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1102,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1103,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1104,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1105,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1106,['F20'],real
1107,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1108,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1109,"['F19', 'F20']",real
1110,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1111,"['F19', 'F20']",real
1112,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1113,"['F19', 'F20']",real
1114,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1115,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1116,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1117,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1118,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1119,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1120,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1121,['F20'],real
1122,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1123,"['F17', 'F18', 'F19', 'F20']",real
1124,['F20'],real
1125,['F20'],real
1126,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1127,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1128,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1129,"['F18', 'F19', 'F20']",real
1130,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1131,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1132,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1133,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1134,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1135,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1136,"['F19', 'F20']",real
1137,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1138,"['F18', 'F19', 'F20']",real
1139,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1140,"['F19', 'F20']",real
1141,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1142,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1143,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1144,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1145,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1146,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1147,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1148,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1149,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1150,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1151,"['F18', 'F19', 'F20']",real
1152,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1153,['F20'],real
1154,"['F17', 'F18', 'F19', 'F20']",real
1155,"['F18', 'F19', 'F20']",real
1156,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1157,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1158,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1159,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1160,"['F17', 'F18', 'F19', 'F20']",real
1161,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1162,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1163,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1164,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1165,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1166,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1167,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1168,"['F19', 'F20']",real
1169,['F20'],real
1170,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1171,"['F19', 'F20']",real
1172,"['F17', 'F18', 'F19', 'F20']",real
1173,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1174,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1175,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1176,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1177,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1178,['F20'],real
1179,"['F17', 'F18', 'F19', 'F20']",real
1180,['F20'],real
1181,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1182,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1183,"['F19', 'F20']",real
1184,"['F17', 'F18', 'F19', 'F20']",real
1185,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1186,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1187,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1188,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1189,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1190,"['F18', 'F19', 'F20']",real
1191,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1192,"['F19', 'F20']",real
1193,"['F17', 'F18', 'F19', 'F20']",real
1194,"['F17', 'F18', 'F19', 'F20']",real
1195,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1196,"['F18', 'F19', 'F20']",real
1197,['F20'],real
1198,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1199,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1200,['F20'],real
1201,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1202,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1203,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1204,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1205,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1206,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1207,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1208,['F20'],real
1209,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1210,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1211,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1212,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1213,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1214,['F20'],real
1215,['F20'],real
1216,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1217,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1218,['F20'],real
1219,"['F19', 'F20']",real
1220,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1221,['F20'],real
1222,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1223,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1224,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1225,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1226,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1227,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1228,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1229,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1230,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1231,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1232,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1233,"['F17', 'F18', 'F19', 'F20']",real
1234,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1235,"['F17', 'F18', 'F19', 'F20']",real
1236,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1237,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1238,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1239,['F20'],real
1240,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1241,"['F19', 'F20']",real
1242,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1243,['F20'],real
1244,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1245,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1246,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1247,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1248,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1249,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1250,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1251,"['F17', 'F18', 'F19', 'F20']",real
1252,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1253,"['F19', 'F20']",real
1254,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1255,['F20'],real
1256,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1257,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1258,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1259,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1260,"['F19', 'F20']",real
1261,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1262,"['F19', 'F20']",real
1263,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1264,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1265,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1266,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1267,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1268,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1269,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1270,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1271,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1272,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1273,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1274,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1275,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1276,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1277,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1278,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1279,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1280,"['F19', 'F20']",real
1281,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1282,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1283,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1284,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1285,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1286,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1287,"['F18', 'F19', 'F20']",real
1288,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1289,['F20'],real
1290,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1291,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1292,"['F17', 'F18', 'F19', 'F20']",real
1293,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1294,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1295,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1296,"['F17', 'F18', 'F19', 'F20']",real
1297,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1298,"['F19', 'F20']",real
1299,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1300,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1301,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1302,"['F19', 'F20']",real
1303,['F20'],real
1304,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1305,"['F19', 'F20']",real
1306,['F20'],real
1307,"['F19', 'F20']",real
1308,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1309,"['F17', 'F18', 'F19', 'F20']",real
1310,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1311,"['F19', 'F20']",real
1312,"['F19', 'F20']",real
1313,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1314,['F20'],real
1315,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1316,['F20'],real
1317,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1318,"['F19', 'F20']",real
1319,"['F19', 'F20']",real
1320,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1321,"['F17', 'F18', 'F19', 'F20']",real
1322,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1323,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1324,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1325,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1326,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1327,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1328,['F20'],real
1329,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1330,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1331,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1332,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1333,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1334,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1335,"['F17', 'F18', 'F19', 'F20']",real
1336,['F20'],real
1337,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1338,"['F17', 'F18', 'F19', 'F20']",real
1339,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1340,['F20'],real
1341,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1342,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1343,"['F18', 'F19', 'F20']",real
1344,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1345,['F20'],real
1346,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1347,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1348,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1349,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1350,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1351,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1352,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1353,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1354,"['F19', 'F20']",real
1355,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1356,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1357,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1358,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1359,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1360,['F20'],real
1361,['F20'],real
1362,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1363,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1364,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1365,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1366,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1367,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1368,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1369,['F20'],real
1370,"['F19', 'F20']",real
1371,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
