order_id,eligibility,order_type
1063,"['F18', 'F19', 'F20']",real
1064,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1065,"['F17', 'F18', 'F19', 'F20']",real
1066,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1067,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1068,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1069,"['F18', 'F19', 'F20']",real
1070,"['F17', 'F18', 'F19', 'F20']",real
1071,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1072,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1073,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1074,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1075,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1076,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1077,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1078,"['F17', 'F18', 'F19', 'F20']",real
1079,"['F17', 'F18', 'F19', 'F20']",real
1080,"['F18', 'F19', 'F20']",real
1081,"['F18', 'F19', 'F20']",real
1082,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1083,"['F18', 'F19', 'F20']",real
1084,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1085,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1086,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1087,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1088,"['F17', 'F18', 'F19', 'F20']",real
1089,"['F18', 'F19', 'F20']",real
1090,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1091,"['F18', 'F19', 'F20']",real
1092,"['F18', 'F19', 'F20']",real
1093,"['F18', 'F19', 'F20']",real
1094,"['F18', 'F19', 'F20']",real
1095,"['F17', 'F18', 'F19', 'F20']",real
1096,"['F17', 'F18', 'F19', 'F20']",real
1097,"['F18', 'F19', 'F20']",real
1098,"['F17', 'F18', 'F19', 'F20']",real
1099,"['F18', 'F19', 'F20']",real
1100,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1101,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1102,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1103,"['F17', 'F18', 'F19', 'F20']",real
1104,"['F18', 'F19', 'F20']",real
1105,"['F17', 'F18', 'F19', 'F20']",real
1106,"['F17', 'F18', 'F19', 'F20']",real
1107,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1108,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1109,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1110,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1111,"['F17', 'F18', 'F19', 'F20']",real
1112,"['F17', 'F18', 'F19', 'F20']",real
1113,"['F18', 'F19', 'F20']",real
1114,"['F17', 'F18', 'F19', 'F20']",real
1115,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1116,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1117,"['F17', 'F18', 'F19', 'F20']",real
1118,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1119,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1120,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1121,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1122,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1123,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1124,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1125,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1126,"['F18', 'F19', 'F20']",real
1127,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1128,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1129,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1130,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1131,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1132,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1133,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1134,"['F17', 'F18', 'F19', 'F20']",real
1135,"['F17', 'F18', 'F19', 'F20']",real
1136,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1137,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1138,"['F18', 'F19', 'F20']",real
1139,"['F17', 'F18', 'F19', 'F20']",real
1140,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1141,"['F18', 'F19', 'F20']",real
1142,"['F17', 'F18', 'F19', 'F20']",real
1143,"['F18', 'F19', 'F20']",real
1144,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1145,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1146,"['F18', 'F19', 'F20']",real
1147,"['F17', 'F18', 'F19', 'F20']",real
1148,"['F18', 'F19', 'F20']",real
1149,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1150,"['F18', 'F19', 'F20']",real
1151,"['F18', 'F19', 'F20']",real
1152,"['F17', 'F18', 'F19', 'F20']",real
1153,"['F18', 'F19', 'F20']",real
1154,"['F18', 'F19', 'F20']",real
1155,"['F17', 'F18', 'F19', 'F20']",real
1156,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1157,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1158,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1159,"['F17', 'F18', 'F19', 'F20']",real
1160,"['F17', 'F18', 'F19', 'F20']",real
1161,"['F18', 'F19', 'F20']",real
1162,"['F18', 'F19', 'F20']",real
1163,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1164,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1165,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1166,"['F18', 'F19', 'F20']",real
1167,"['F18', 'F19', 'F20']",real
1168,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1169,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1170,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1171,"['F17', 'F18', 'F19', 'F20']",real
1172,"['F18', 'F19', 'F20']",real
1173,"['F18', 'F19', 'F20']",real
1174,"['F17', 'F18', 'F19', 'F20']",real
1175,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1176,"['F18', 'F19', 'F20']",real
1177,"['F17', 'F18', 'F19', 'F20']",real
1178,"['F18', 'F19', 'F20']",real
1179,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1180,"['F17', 'F18', 'F19', 'F20']",real
1181,"['F17', 'F18', 'F19', 'F20']",real
1182,"['F18', 'F19', 'F20']",real
1183,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1184,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1185,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1186,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1187,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1188,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1189,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1190,"['F18', 'F19', 'F20']",real
1191,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1192,"['F18', 'F19', 'F20']",real
1193,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1194,"['F18', 'F19', 'F20']",real
1195,"['F18', 'F19', 'F20']",real
1196,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1197,"['F17', 'F18', 'F19', 'F20']",real
1198,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1199,"['F17', 'F18', 'F19', 'F20']",real
1200,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1201,"['F17', 'F18', 'F19', 'F20']",real
1202,"['F17', 'F18', 'F19', 'F20']",real
1203,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1204,"['F17', 'F18', 'F19', 'F20']",real
1205,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1206,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1207,"['F17', 'F18', 'F19', 'F20']",real
1208,"['F17', 'F18', 'F19', 'F20']",real
1209,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1210,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1211,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1212,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1213,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1214,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1215,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1216,"['F17', 'F18', 'F19', 'F20']",real
1217,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1218,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1219,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1220,"['F17', 'F18', 'F19', 'F20']",real
1221,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1222,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1223,"['F18', 'F19', 'F20']",real
1224,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1225,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1226,"['F17', 'F18', 'F19', 'F20']",real
1227,"['F17', 'F18', 'F19', 'F20']",real
1228,"['F18', 'F19', 'F20']",real
1229,"['F17', 'F18', 'F19', 'F20']",real
1230,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1231,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1232,"['F17', 'F18', 'F19', 'F20']",real
1233,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1234,"['F17', 'F18', 'F19', 'F20']",real
1235,"['F18', 'F19', 'F20']",real
1236,"['F17', 'F18', 'F19', 'F20']",real
1237,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1238,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1239,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1240,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1241,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1242,"['F18', 'F19', 'F20']",real
1243,"['F18', 'F19', 'F20']",real
1244,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1245,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1246,"['F18', 'F19', 'F20']",real
1247,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1248,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1249,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1250,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1251,"['F17', 'F18', 'F19', 'F20']",real
1252,"['F18', 'F19', 'F20']",real
1253,"['F17', 'F18', 'F19', 'F20']",real
1254,"['F18', 'F19', 'F20']",real
1255,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1256,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1257,"['F18', 'F19', 'F20']",real
1258,"['F18', 'F19', 'F20']",real
1259,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1260,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1261,"['F17', 'F18', 'F19', 'F20']",real
1262,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1263,"['F18', 'F19', 'F20']",real
1264,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1265,"['F17', 'F18', 'F19', 'F20']",real
1266,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1267,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1268,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1269,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1270,"['F17', 'F18', 'F19', 'F20']",real
1271,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1272,"['F17', 'F18', 'F19', 'F20']",real
1273,"['F17', 'F18', 'F19', 'F20']",real
1274,"['F18', 'F19', 'F20']",real
1275,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1276,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1277,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1278,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1279,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1280,"['F17', 'F18', 'F19', 'F20']",real
1281,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1282,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1283,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1284,"['F17', 'F18', 'F19', 'F20']",real
1285,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1286,"['F17', 'F18', 'F19', 'F20']",real
1287,"['F17', 'F18', 'F19', 'F20']",real
1288,"['F17', 'F18', 'F19', 'F20']",real
1289,"['F17', 'F18', 'F19', 'F20']",real
1290,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1291,"['F18', 'F19', 'F20']",real
1292,"['F17', 'F18', 'F19', 'F20']",real
1293,"['F18', 'F19', 'F20']",real
1294,"['F18', 'F19', 'F20']",real
1295,"['F17', 'F18', 'F19', 'F20']",real
1296,"['F17', 'F18', 'F19', 'F20']",real
1297,"['F17', 'F18', 'F19', 'F20']",real
1298,"['F17', 'F18', 'F19', 'F20']",real
1299,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1300,"['F18', 'F19', 'F20']",real
1301,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1302,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1303,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1304,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1305,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1306,"['F18', 'F19', 'F20']",real
1307,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1308,"['F18', 'F19', 'F20']",real
1309,"['F17', 'F18', 'F19', 'F20']",real
1310,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1311,"['F18', 'F19', 'F20']",real
1312,"['F18', 'F19', 'F20']",real
1313,"['F18', 'F19', 'F20']",real
1314,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1315,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1316,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1317,"['F18', 'F19', 'F20']",real
1318,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1319,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1320,"['F17', 'F18', 'F19', 'F20']",real
1321,"['F17', 'F18', 'F19', 'F20']",real
1322,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1323,"['F18', 'F19', 'F20']",real
1324,"['F18', 'F19', 'F20']",real
1325,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1326,"['F18', 'F19', 'F20']",real
1327,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1328,"['F18', 'F19', 'F20']",real
1329,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1330,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1331,"['F17', 'F18', 'F19', 'F20']",real
1332,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1333,"['F17', 'F18', 'F19', 'F20']",real
1334,"['F17', 'F18', 'F19', 'F20']",real
1335,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1336,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1337,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1338,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1339,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1340,"['F18', 'F19', 'F20']",real
1341,"['F18', 'F19', 'F20']",real
1342,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1343,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1344,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1345,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1346,"['F17', 'F18', 'F19', 'F20']",real
1347,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1348,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1349,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1350,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1351,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1352,"['F18', 'F19', 'F20']",real
1353,"['F17', 'F18', 'F19', 'F20']",real
1354,"['F18', 'F19', 'F20']",real
1355,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1356,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1357,"['F18', 'F19', 'F20']",real
1358,"['F17', 'F18', 'F19', 'F20']",real
1359,"['F17', 'F18', 'F19', 'F20']",real
1360,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1361,"['F17', 'F18', 'F19', 'F20']",real
1362,"['F18', 'F19', 'F20']",real
1363,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1364,"['F17', 'F18', 'F19', 'F20']",real
1365,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1366,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1367,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1368,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1369,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1370,"['F17', 'F18', 'F19', 'F20']",real
1371,"['F18', 'F19', 'F20']",real
1372,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1373,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1374,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1375,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1376,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1377,"['F18', 'F19', 'F20']",real
1378,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1379,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1380,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1381,"['F17', 'F18', 'F19', 'F20']",real
1382,"['F17', 'F18', 'F19', 'F20']",real
1383,"['F18', 'F19', 'F20']",real
1384,"['F17', 'F18', 'F19', 'F20']",real
1385,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1386,"['F18', 'F19', 'F20']",real
1387,"['F18', 'F19', 'F20']",real
1388,"['F18', 'F19', 'F20']",real
1389,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1390,"['F18', 'F19', 'F20']",real
1391,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1392,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1393,"['F17', 'F18', 'F19', 'F20']",real
1394,"['F18', 'F19', 'F20']",real
1395,"['F17', 'F18', 'F19', 'F20']",real
1396,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1397,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1398,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1399,"['F18', 'F19', 'F20']",real
1400,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1401,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1402,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1403,"['F18', 'F19', 'F20']",real
1404,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1405,"['F17', 'F18', 'F19', 'F20']",real
1406,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1407,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1408,"['F18', 'F19', 'F20']",real
1409,"['F17', 'F18', 'F19', 'F20']",real
1410,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1411,"['F17', 'F18', 'F19', 'F20']",real
1412,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1413,"['F18', 'F19', 'F20']",real
1414,"['F18', 'F19', 'F20']",real
1415,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1416,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1417,"['F17', 'F18', 'F19', 'F20']",real
1418,"['F18', 'F19', 'F20']",real
1419,"['F17', 'F18', 'F19', 'F20']",real
