order_id,eligibility,order_type
1030,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1031,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1032,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1033,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1034,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1035,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1036,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1037,"['F19', 'F20']",real
1038,['F20'],real
1039,['F20'],real
1040,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1041,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1042,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1043,"['F17', 'F18', 'F19', 'F20']",real
1044,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1045,['F20'],real
1046,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1047,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1048,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1049,"['F17', 'F18', 'F19', 'F20']",real
1050,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1051,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1052,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1053,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1054,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1055,"['F19', 'F20']",real
1056,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1057,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1058,['F20'],real
1059,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1060,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1061,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1062,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1063,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1064,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1065,['F20'],real
1066,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1067,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1068,"['F19', 'F20']",real
1069,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1070,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1071,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1072,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1073,"['F19', 'F20']",real
1074,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1075,"['F17', 'F18', 'F19', 'F20']",real
1076,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1077,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1078,['F20'],real
1079,"['F19', 'F20']",real
1080,"['F19', 'F20']",real
1081,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1082,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1083,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1084,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1085,"['F19', 'F20']",real
1086,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1087,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1088,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1089,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1090,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1091,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1092,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1093,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1094,"['F19', 'F20']",real
1095,"['F19', 'F20']",real
1096,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1097,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1098,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1099,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1100,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1101,['F20'],real
1102,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1103,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1104,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1105,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1106,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1107,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1108,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1109,"['F17', 'F18', 'F19', 'F20']",real
1110,"['F19', 'F20']",real
1111,"['F19', 'F20']",real
1112,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1113,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1114,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1115,"['F19', 'F20']",real
1116,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1117,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1118,"['F19', 'F20']",real
1119,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1120,['F20'],real
1121,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1122,['F20'],real
1123,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1124,"['F18', 'F19', 'F20']",real
1125,"['F19', 'F20']",real
1126,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1127,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1128,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1129,"['F17', 'F18', 'F19', 'F20']",real
1130,['F20'],real
1131,"['F19', 'F20']",real
1132,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1133,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1134,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1135,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1136,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1137,['F20'],real
1138,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1139,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1140,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1141,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1142,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1143,['F20'],real
1144,"['F19', 'F20']",real
1145,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1146,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1147,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1148,"['F17', 'F18', 'F19', 'F20']",real
1149,"['F17', 'F18', 'F19', 'F20']",real
1150,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1151,['F20'],real
1152,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1153,"['F19', 'F20']",real
1154,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1155,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1156,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1157,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1158,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1159,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1160,['F20'],real
1161,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1162,['F20'],real
1163,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1164,['F20'],real
1165,"['F19', 'F20']",real
1166,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1167,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1168,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1169,"['F19', 'F20']",real
1170,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1171,"['F17', 'F18', 'F19', 'F20']",real
1172,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1173,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1174,['F20'],real
1175,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1176,['F20'],real
1177,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1178,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1179,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1180,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1181,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1182,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1183,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1184,"['F17', 'F18', 'F19', 'F20']",real
1185,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1186,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1187,"['F17', 'F18', 'F19', 'F20']",real
1188,['F20'],real
1189,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1190,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1191,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1192,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1193,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1194,"['F17', 'F18', 'F19', 'F20']",real
1195,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1196,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1197,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1198,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1199,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1200,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1201,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1202,"['F17', 'F18', 'F19', 'F20']",real
1203,"['F18', 'F19', 'F20']",real
1204,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1205,"['F19', 'F20']",real
1206,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1207,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1208,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1209,"['F19', 'F20']",real
1210,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1211,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1212,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1213,"['F17', 'F18', 'F19', 'F20']",real
1214,['F20'],real
1215,"['F19', 'F20']",real
1216,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1217,"['F17', 'F18', 'F19', 'F20']",real
1218,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1219,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1220,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1221,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1222,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1223,['F20'],real
1224,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1225,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1226,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1227,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1228,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1229,"['F19', 'F20']",real
1230,"['F19', 'F20']",real
1231,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1232,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1233,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1234,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1235,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1236,"['F19', 'F20']",real
1237,"['F17', 'F18', 'F19', 'F20']",real
1238,"['F18', 'F19', 'F20']",real
1239,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1240,['F20'],real
1241,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1242,['F20'],real
1243,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1244,['F20'],real
1245,"['F19', 'F20']",real
1246,"['F19', 'F20']",real
1247,"['F19', 'F20']",real
1248,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1249,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1250,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1251,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1252,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1253,['F20'],real
1254,"['F19', 'F20']",real
1255,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1256,"['F17', 'F18', 'F19', 'F20']",real
1257,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1258,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1259,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1260,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1261,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1262,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1263,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1264,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1265,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1266,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1267,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1268,"['F17', 'F18', 'F19', 'F20']",real
1269,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1270,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1271,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1272,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1273,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1274,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1275,"['F19', 'F20']",real
1276,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1277,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1278,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1279,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1280,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1281,['F20'],real
1282,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1283,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1284,['F20'],real
1285,"['F18', 'F19', 'F20']",real
1286,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1287,['F20'],real
1288,['F20'],real
1289,"['F19', 'F20']",real
1290,['F20'],real
1291,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1292,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1293,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1294,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1295,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1296,['F20'],real
1297,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1298,['F20'],real
1299,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1300,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1301,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1302,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1303,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1304,"['F19', 'F20']",real
1305,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1306,['F20'],real
1307,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1308,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1309,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1310,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1311,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1312,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1313,"['F17', 'F18', 'F19', 'F20']",real
1314,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1315,['F20'],real
1316,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1317,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1318,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1319,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1320,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1321,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1322,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1323,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1324,"['F18', 'F19', 'F20']",real
1325,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1326,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1327,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1328,"['F18', 'F19', 'F20']",real
1329,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1330,['F20'],real
1331,['F20'],real
1332,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1333,['F20'],real
1334,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1335,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1336,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1337,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1338,['F20'],real
1339,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1340,"['F17', 'F18', 'F19', 'F20']",real
1341,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1342,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1343,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1344,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1345,['F20'],real
1346,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1347,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1348,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1349,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1350,['F20'],real
1351,"['F19', 'F20']",real
1352,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1353,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1354,"['F19', 'F20']",real
1355,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1356,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
