order_id,eligibility,order_type
1053,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1054,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1055,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1056,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1057,"['F17', 'F18', 'F19', 'F20']",real
1058,"['F17', 'F18', 'F19', 'F20']",real
1059,"['F17', 'F18', 'F19', 'F20']",real
1060,"['F17', 'F18', 'F19', 'F20']",real
1061,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1062,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1063,"['F18', 'F19', 'F20']",real
1064,"['F18', 'F19', 'F20']",real
1065,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1066,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1067,"['F18', 'F19', 'F20']",real
1068,"['F17', 'F18', 'F19', 'F20']",real
1069,"['F18', 'F19', 'F20']",real
1070,"['F18', 'F19', 'F20']",real
1071,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1072,"['F18', 'F19', 'F20']",real
1073,"['F17', 'F18', 'F19', 'F20']",real
1074,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1075,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1076,"['F18', 'F19', 'F20']",real
1077,"['F17', 'F18', 'F19', 'F20']",real
1078,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1079,"['F18', 'F19', 'F20']",real
1080,"['F17', 'F18', 'F19', 'F20']",real
1081,"['F18', 'F19', 'F20']",real
1082,"['F18', 'F19', 'F20']",real
1083,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1084,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1085,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1086,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1087,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1088,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1089,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1090,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1091,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1092,"['F18', 'F19', 'F20']",real
1093,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1094,"['F17', 'F18', 'F19', 'F20']",real
1095,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1096,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1097,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1098,"['F18', 'F19', 'F20']",real
1099,"['F18', 'F19', 'F20']",real
1100,"['F17', 'F18', 'F19', 'F20']",real
1101,"['F17', 'F18', 'F19', 'F20']",real
1102,"['F17', 'F18', 'F19', 'F20']",real
1103,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1104,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1105,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1106,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1107,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1108,"['F17', 'F18', 'F19', 'F20']",real
1109,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1110,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1111,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1112,"['F18', 'F19', 'F20']",real
1113,"['F18', 'F19', 'F20']",real
1114,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1115,"['F18', 'F19', 'F20']",real
1116,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1117,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1118,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1119,"['F18', 'F19', 'F20']",real
1120,"['F18', 'F19', 'F20']",real
1121,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1122,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1123,"['F17', 'F18', 'F19', 'F20']",real
1124,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1125,"['F18', 'F19', 'F20']",real
1126,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1127,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1128,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1129,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1130,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1131,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1132,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1133,"['F18', 'F19', 'F20']",real
1134,"['F18', 'F19', 'F20']",real
1135,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1136,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1137,"['F18', 'F19', 'F20']",real
1138,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1139,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1140,"['F17', 'F18', 'F19', 'F20']",real
1141,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1142,"['F18', 'F19', 'F20']",real
1143,"['F18', 'F19', 'F20']",real
1144,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1145,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1146,"['F17', 'F18', 'F19', 'F20']",real
1147,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1148,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1149,"['F18', 'F19', 'F20']",real
1150,"['F18', 'F19', 'F20']",real
1151,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1152,"['F17', 'F18', 'F19', 'F20']",real
1153,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1154,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1155,"['F18', 'F19', 'F20']",real
1156,"['F18', 'F19', 'F20']",real
1157,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1158,"['F17', 'F18', 'F19', 'F20']",real
1159,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1160,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1161,"['F18', 'F19', 'F20']",real
1162,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1163,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1164,"['F18', 'F19', 'F20']",real
1165,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1166,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1167,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1168,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1169,"['F17', 'F18', 'F19', 'F20']",real
1170,"['F18', 'F19', 'F20']",real
1171,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1172,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1173,"['F17', 'F18', 'F19', 'F20']",real
1174,"['F17', 'F18', 'F19', 'F20']",real
1175,"['F17', 'F18', 'F19', 'F20']",real
1176,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1177,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1178,"['F17', 'F18', 'F19', 'F20']",real
1179,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1180,"['F17', 'F18', 'F19', 'F20']",real
1181,"['F17', 'F18', 'F19', 'F20']",real
1182,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1183,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1184,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1185,"['F17', 'F18', 'F19', 'F20']",real
1186,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1187,"['F18', 'F19', 'F20']",real
1188,"['F18', 'F19', 'F20']",real
1189,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1190,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1191,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1192,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1193,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1194,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1195,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1196,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1197,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1198,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1199,"['F17', 'F18', 'F19', 'F20']",real
1200,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1201,"['F18', 'F19', 'F20']",real
1202,"['F18', 'F19', 'F20']",real
1203,"['F17', 'F18', 'F19', 'F20']",real
1204,"['F18', 'F19', 'F20']",real
1205,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1206,"['F18', 'F19', 'F20']",real
1207,"['F18', 'F19', 'F20']",real
1208,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1209,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1210,"['F17', 'F18', 'F19', 'F20']",real
1211,"['F17', 'F18', 'F19', 'F20']",real
1212,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1213,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1214,"['F17', 'F18', 'F19', 'F20']",real
1215,"['F17', 'F18', 'F19', 'F20']",real
1216,"['F17', 'F18', 'F19', 'F20']",real
1217,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1218,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1219,"['F18', 'F19', 'F20']",real
1220,"['F17', 'F18', 'F19', 'F20']",real
1221,"['F17', 'F18', 'F19', 'F20']",real
1222,"['F17', 'F18', 'F19', 'F20']",real
1223,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1224,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1225,"['F17', 'F18', 'F19', 'F20']",real
1226,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1227,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1228,"['F17', 'F18', 'F19', 'F20']",real
1229,"['F17', 'F18', 'F19', 'F20']",real
1230,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1231,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1232,"['F18', 'F19', 'F20']",real
1233,"['F17', 'F18', 'F19', 'F20']",real
1234,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1235,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1236,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1237,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1238,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1239,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1240,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1241,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1242,"['F17', 'F18', 'F19', 'F20']",real
1243,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1244,"['F17', 'F18', 'F19', 'F20']",real
1245,"['F17', 'F18', 'F19', 'F20']",real
1246,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1247,"['F18', 'F19', 'F20']",real
1248,"['F17', 'F18', 'F19', 'F20']",real
1249,"['F18', 'F19', 'F20']",real
1250,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1251,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1252,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1253,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1254,"['F18', 'F19', 'F20']",real
1255,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1256,"['F18', 'F19', 'F20']",real
1257,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1258,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1259,"['F18', 'F19', 'F20']",real
1260,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1261,"['F18', 'F19', 'F20']",real
1262,"['F17', 'F18', 'F19', 'F20']",real
1263,"['F18', 'F19', 'F20']",real
1264,"['F17', 'F18', 'F19', 'F20']",real
1265,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1266,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1267,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1268,"['F18', 'F19', 'F20']",real
1269,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1270,"['F18', 'F19', 'F20']",real
1271,"['F17', 'F18', 'F19', 'F20']",real
1272,"['F18', 'F19', 'F20']",real
1273,"['F18', 'F19', 'F20']",real
1274,"['F18', 'F19', 'F20']",real
1275,"['F17', 'F18', 'F19', 'F20']",real
1276,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1277,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1278,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1279,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1280,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1281,"['F18', 'F19', 'F20']",real
1282,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1283,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1284,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1285,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1286,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1287,"['F17', 'F18', 'F19', 'F20']",real
1288,"['F18', 'F19', 'F20']",real
1289,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1290,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1291,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1292,"['F17', 'F18', 'F19', 'F20']",real
1293,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1294,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1295,"['F17', 'F18', 'F19', 'F20']",real
1296,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1297,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1298,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1299,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1300,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1301,"['F17', 'F18', 'F19', 'F20']",real
1302,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1303,"['F18', 'F19', 'F20']",real
1304,"['F18', 'F19', 'F20']",real
1305,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1306,"['F17', 'F18', 'F19', 'F20']",real
1307,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1308,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1309,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1310,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1311,"['F17', 'F18', 'F19', 'F20']",real
1312,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1313,"['F17', 'F18', 'F19', 'F20']",real
1314,"['F17', 'F18', 'F19', 'F20']",real
1315,"['F18', 'F19', 'F20']",real
1316,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1317,"['F17', 'F18', 'F19', 'F20']",real
1318,"['F17', 'F18', 'F19', 'F20']",real
1319,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1320,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1321,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1322,"['F17', 'F18', 'F19', 'F20']",real
1323,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1324,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1325,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1326,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1327,"['F18', 'F19', 'F20']",real
1328,"['F18', 'F19', 'F20']",real
1329,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1330,"['F18', 'F19', 'F20']",real
1331,"['F18', 'F19', 'F20']",real
1332,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1333,"['F17', 'F18', 'F19', 'F20']",real
1334,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1335,"['F18', 'F19', 'F20']",real
1336,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1337,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1338,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1339,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1340,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1341,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1342,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1343,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1344,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1345,"['F18', 'F19', 'F20']",real
1346,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1347,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1348,"['F18', 'F19', 'F20']",real
1349,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1350,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1351,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1352,"['F17', 'F18', 'F19', 'F20']",real
1353,"['F18', 'F19', 'F20']",real
1354,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1355,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1356,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1357,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1358,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1359,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1360,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1361,"['F18', 'F19', 'F20']",real
1362,"['F17', 'F18', 'F19', 'F20']",real
1363,"['F17', 'F18', 'F19', 'F20']",real
1364,"['F18', 'F19', 'F20']",real
1365,"['F17', 'F18', 'F19', 'F20']",real
1366,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1367,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1368,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1369,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1370,"['F18', 'F19', 'F20']",real
1371,"['F18', 'F19', 'F20']",real
1372,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1373,"['F18', 'F19', 'F20']",real
1374,"['F17', 'F18', 'F19', 'F20']",real
1375,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1376,"['F17', 'F18', 'F19', 'F20']",real
1377,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1378,"['F17', 'F18', 'F19', 'F20']",real
1379,"['F17', 'F18', 'F19', 'F20']",real
1380,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1381,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1382,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1383,"['F18', 'F19', 'F20']",real
1384,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1385,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1386,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1387,"['F18', 'F19', 'F20']",real
1388,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1389,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1390,"['F17', 'F18', 'F19', 'F20']",real
1391,"['F18', 'F19', 'F20']",real
1392,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1393,"['F18', 'F19', 'F20']",real
1394,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1395,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1396,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1397,"['F16', 'F17', 'F18', 'F19', 'F20']",real
