order_id,eligibility,order_type
1051,"['F18', 'F19', 'F20']",real
1052,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1053,"['F17', 'F18', 'F19', 'F20']",real
1054,"['F18', 'F19', 'F20']",real
1055,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1056,"['F17', 'F18', 'F19', 'F20']",real
1057,"['F18', 'F19', 'F20']",real
1058,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1059,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1060,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1061,"['F18', 'F19', 'F20']",real
1062,"['F17', 'F18', 'F19', 'F20']",real
1063,"['F18', 'F19', 'F20']",real
1064,"['F18', 'F19', 'F20']",real
1065,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1066,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1067,"['F17', 'F18', 'F19', 'F20']",real
1068,"['F18', 'F19', 'F20']",real
1069,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1070,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1071,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1072,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1073,"['F17', 'F18', 'F19', 'F20']",real
1074,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1075,"['F18', 'F19', 'F20']",real
1076,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1077,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1078,"['F17', 'F18', 'F19', 'F20']",real
1079,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1080,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1081,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1082,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1083,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1084,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1085,"['F18', 'F19', 'F20']",real
1086,"['F18', 'F19', 'F20']",real
1087,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1088,"['F18', 'F19', 'F20']",real
1089,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1090,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1091,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1092,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1093,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1094,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1095,"['F17', 'F18', 'F19', 'F20']",real
1096,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1097,"['F17', 'F18', 'F19', 'F20']",real
1098,"['F18', 'F19', 'F20']",real
1099,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1100,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1101,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1102,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1103,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1104,"['F18', 'F19', 'F20']",real
1105,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1106,"['F18', 'F19', 'F20']",real
1107,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1108,"['F17', 'F18', 'F19', 'F20']",real
1109,"['F18', 'F19', 'F20']",real
1110,"['F18', 'F19', 'F20']",real
1111,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1112,"['F18', 'F19', 'F20']",real
1113,"['F18', 'F19', 'F20']",real
1114,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1115,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1116,"['F17', 'F18', 'F19', 'F20']",real
1117,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1118,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1119,"['F18', 'F19', 'F20']",real
1120,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1121,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1122,"['F17', 'F18', 'F19', 'F20']",real
1123,"['F17', 'F18', 'F19', 'F20']",real
1124,"['F17', 'F18', 'F19', 'F20']",real
1125,"['F17', 'F18', 'F19', 'F20']",real
1126,"['F18', 'F19', 'F20']",real
1127,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1128,"['F18', 'F19', 'F20']",real
1129,"['F18', 'F19', 'F20']",real
1130,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1131,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1132,"['F18', 'F19', 'F20']",real
1133,"['F18', 'F19', 'F20']",real
1134,"['F17', 'F18', 'F19', 'F20']",real
1135,"['F17', 'F18', 'F19', 'F20']",real
1136,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1137,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1138,"['F17', 'F18', 'F19', 'F20']",real
1139,"['F17', 'F18', 'F19', 'F20']",real
1140,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1141,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1142,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1143,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1144,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1145,"['F18', 'F19', 'F20']",real
1146,"['F17', 'F18', 'F19', 'F20']",real
1147,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1148,"['F18', 'F19', 'F20']",real
1149,"['F17', 'F18', 'F19', 'F20']",real
1150,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1151,"['F18', 'F19', 'F20']",real
1152,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1153,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1154,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1155,"['F18', 'F19', 'F20']",real
1156,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1157,"['F17', 'F18', 'F19', 'F20']",real
1158,"['F17', 'F18', 'F19', 'F20']",real
1159,"['F18', 'F19', 'F20']",real
1160,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1161,"['F18', 'F19', 'F20']",real
1162,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1163,"['F17', 'F18', 'F19', 'F20']",real
1164,"['F17', 'F18', 'F19', 'F20']",real
1165,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1166,"['F17', 'F18', 'F19', 'F20']",real
1167,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1168,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1169,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1170,"['F18', 'F19', 'F20']",real
1171,"['F17', 'F18', 'F19', 'F20']",real
1172,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1173,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1174,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1175,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1176,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1177,"['F18', 'F19', 'F20']",real
1178,"['F17', 'F18', 'F19', 'F20']",real
1179,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1180,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1181,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1182,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1183,"['F17', 'F18', 'F19', 'F20']",real
1184,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1185,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1186,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1187,"['F17', 'F18', 'F19', 'F20']",real
1188,"['F17', 'F18', 'F19', 'F20']",real
1189,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1190,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1191,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1192,"['F18', 'F19', 'F20']",real
1193,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1194,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1195,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1196,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1197,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1198,"['F18', 'F19', 'F20']",real
1199,"['F17', 'F18', 'F19', 'F20']",real
1200,"['F17', 'F18', 'F19', 'F20']",real
1201,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1202,"['F17', 'F18', 'F19', 'F20']",real
1203,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1204,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1205,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1206,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1207,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1208,"['F18', 'F19', 'F20']",real
1209,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1210,"['F17', 'F18', 'F19', 'F20']",real
1211,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1212,"['F18', 'F19', 'F20']",real
1213,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1214,"['F18', 'F19', 'F20']",real
1215,"['F17', 'F18', 'F19', 'F20']",real
1216,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1217,"['F17', 'F18', 'F19', 'F20']",real
1218,"['F18', 'F19', 'F20']",real
1219,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1220,"['F18', 'F19', 'F20']",real
1221,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1222,"['F17', 'F18', 'F19', 'F20']",real
1223,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1224,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1225,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1226,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1227,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1228,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1229,"['F17', 'F18', 'F19', 'F20']",real
1230,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1231,"['F18', 'F19', 'F20']",real
1232,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1233,"['F18', 'F19', 'F20']",real
1234,"['F17', 'F18', 'F19', 'F20']",real
1235,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1236,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1237,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1238,"['F18', 'F19', 'F20']",real
1239,"['F18', 'F19', 'F20']",real
1240,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1241,"['F18', 'F19', 'F20']",real
1242,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1243,"['F17', 'F18', 'F19', 'F20']",real
1244,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1245,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1246,"['F17', 'F18', 'F19', 'F20']",real
1247,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1248,"['F17', 'F18', 'F19', 'F20']",real
1249,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1250,"['F18', 'F19', 'F20']",real
1251,"['F18', 'F19', 'F20']",real
1252,"['F17', 'F18', 'F19', 'F20']",real
1253,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1254,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1255,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1256,"['F17', 'F18', 'F19', 'F20']",real
1257,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1258,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1259,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1260,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1261,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1262,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1263,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1264,"['F18', 'F19', 'F20']",real
1265,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1266,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1267,"['F17', 'F18', 'F19', 'F20']",real
1268,"['F18', 'F19', 'F20']",real
1269,"['F18', 'F19', 'F20']",real
1270,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1271,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1272,"['F17', 'F18', 'F19', 'F20']",real
1273,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1274,"['F17', 'F18', 'F19', 'F20']",real
1275,"['F17', 'F18', 'F19', 'F20']",real
1276,"['F17', 'F18', 'F19', 'F20']",real
1277,"['F17', 'F18', 'F19', 'F20']",real
1278,"['F18', 'F19', 'F20']",real
1279,"['F17', 'F18', 'F19', 'F20']",real
1280,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1281,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1282,"['F17', 'F18', 'F19', 'F20']",real
1283,"['F17', 'F18', 'F19', 'F20']",real
1284,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1285,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1286,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1287,"['F18', 'F19', 'F20']",real
1288,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1289,"['F18', 'F19', 'F20']",real
1290,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1291,"['F17', 'F18', 'F19', 'F20']",real
1292,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1293,"['F17', 'F18', 'F19', 'F20']",real
1294,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1295,"['F18', 'F19', 'F20']",real
1296,"['F18', 'F19', 'F20']",real
1297,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1298,"['F17', 'F18', 'F19', 'F20']",real
1299,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1300,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1301,"['F17', 'F18', 'F19', 'F20']",real
1302,"['F17', 'F18', 'F19', 'F20']",real
1303,"['F18', 'F19', 'F20']",real
1304,"['F17', 'F18', 'F19', 'F20']",real
1305,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1306,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1307,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1308,"['F18', 'F19', 'F20']",real
1309,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1310,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1311,"['F17', 'F18', 'F19', 'F20']",real
1312,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1313,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1314,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1315,"['F17', 'F18', 'F19', 'F20']",real
1316,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1317,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1318,"['F17', 'F18', 'F19', 'F20']",real
1319,"['F18', 'F19', 'F20']",real
1320,"['F18', 'F19', 'F20']",real
1321,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1322,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1323,"['F18', 'F19', 'F20']",real
1324,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1325,"['F17', 'F18', 'F19', 'F20']",real
1326,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1327,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1328,"['F18', 'F19', 'F20']",real
1329,"['F17', 'F18', 'F19', 'F20']",real
1330,"['F18', 'F19', 'F20']",real
1331,"['F18', 'F19', 'F20']",real
1332,"['F18', 'F19', 'F20']",real
1333,"['F18', 'F19', 'F20']",real
1334,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1335,"['F18', 'F19', 'F20']",real
1336,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1337,"['F18', 'F19', 'F20']",real
1338,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1339,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1340,"['F18', 'F19', 'F20']",real
1341,"['F17', 'F18', 'F19', 'F20']",real
1342,"['F18', 'F19', 'F20']",real
1343,"['F17', 'F18', 'F19', 'F20']",real
1344,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1345,"['F18', 'F19', 'F20']",real
1346,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1347,"['F18', 'F19', 'F20']",real
1348,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1349,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1350,"['F17', 'F18', 'F19', 'F20']",real
1351,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1352,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1353,"['F18', 'F19', 'F20']",real
1354,"['F17', 'F18', 'F19', 'F20']",real
1355,"['F17', 'F18', 'F19', 'F20']",real
1356,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1357,"['F18', 'F19', 'F20']",real
1358,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1359,"['F18', 'F19', 'F20']",real
1360,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1361,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1362,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1363,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1364,"['F17', 'F18', 'F19', 'F20']",real
1365,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1366,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1367,"['F18', 'F19', 'F20']",real
1368,"['F17', 'F18', 'F19', 'F20']",real
1369,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1370,"['F17', 'F18', 'F19', 'F20']",real
1371,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1372,"['F17', 'F18', 'F19', 'F20']",real
1373,"['F18', 'F19', 'F20']",real
1374,"['F17', 'F18', 'F19', 'F20']",real
1375,"['F18', 'F19', 'F20']",real
1376,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1377,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1378,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1379,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1380,"['F17', 'F18', 'F19', 'F20']",real
1381,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1382,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1383,"['F18', 'F19', 'F20']",real
1384,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1385,"['F17', 'F18', 'F19', 'F20']",real
1386,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1387,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1388,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
