order_id,eligibility,order_type
2339,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2340,"['F17', 'F18', 'F19', 'F20']",simulated
2341,"['F18', 'F19', 'F20']",simulated
2342,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2343,"['F17', 'F18', 'F19', 'F20']",simulated
2344,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2345,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2346,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2347,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2348,"['F17', 'F18', 'F19', 'F20']",simulated
2349,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2350,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2351,"['F17', 'F18', 'F19', 'F20']",simulated
2352,"['F18', 'F19', 'F20']",simulated
2353,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2354,"['F18', 'F19', 'F20']",simulated
2355,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2356,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2357,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2358,"['F18', 'F19', 'F20']",simulated
2359,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2360,"['F18', 'F19', 'F20']",simulated
2361,"['F18', 'F19', 'F20']",simulated
2362,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2363,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2364,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2365,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2366,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2367,"['F17', 'F18', 'F19', 'F20']",simulated
2368,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2369,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2370,"['F18', 'F19', 'F20']",simulated
2371,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2372,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2373,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2374,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2375,"['F18', 'F19', 'F20']",simulated
2376,"['F18', 'F19', 'F20']",simulated
2377,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2378,"['F17', 'F18', 'F19', 'F20']",simulated
2379,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2380,"['F17', 'F18', 'F19', 'F20']",simulated
2381,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2382,"['F17', 'F18', 'F19', 'F20']",simulated
2383,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2384,"['F17', 'F18', 'F19', 'F20']",simulated
2385,"['F17', 'F18', 'F19', 'F20']",simulated
2386,"['F17', 'F18', 'F19', 'F20']",simulated
2387,"['F18', 'F19', 'F20']",simulated
2388,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2389,"['F17', 'F18', 'F19', 'F20']",simulated
2390,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2391,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2392,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2393,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2394,"['F18', 'F19', 'F20']",simulated
2395,"['F18', 'F19', 'F20']",simulated
2396,"['F18', 'F19', 'F20']",simulated
2397,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2398,"['F18', 'F19', 'F20']",simulated
2399,"['F17', 'F18', 'F19', 'F20']",simulated
2400,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2401,"['F18', 'F19', 'F20']",simulated
2402,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2403,"['F17', 'F18', 'F19', 'F20']",simulated
2404,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2405,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2406,"['F17', 'F18', 'F19', 'F20']",simulated
2407,"['F18', 'F19', 'F20']",simulated
2408,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2409,"['F17', 'F18', 'F19', 'F20']",simulated
2410,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2411,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2412,"['F18', 'F19', 'F20']",simulated
2413,"['F18', 'F19', 'F20']",simulated
2414,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2415,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2416,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2417,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2418,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2419,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2420,"['F17', 'F18', 'F19', 'F20']",simulated
2421,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2422,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2423,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2424,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2425,"['F17', 'F18', 'F19', 'F20']",simulated
2426,"['F18', 'F19', 'F20']",simulated
2427,"['F18', 'F19', 'F20']",simulated
2428,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2429,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2430,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2431,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2432,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2433,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2434,"['F17', 'F18', 'F19', 'F20']",simulated
2435,"['F18', 'F19', 'F20']",simulated
2436,"['F18', 'F19', 'F20']",simulated
2437,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2438,"['F18', 'F19', 'F20']",simulated
2439,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2440,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2441,"['F17', 'F18', 'F19', 'F20']",simulated
2442,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2443,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2444,"['F17', 'F18', 'F19', 'F20']",simulated
2445,"['F18', 'F19', 'F20']",simulated
2446,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2447,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2448,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2449,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2450,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2451,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2452,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2453,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2454,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2455,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2456,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2457,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2458,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2459,"['F18', 'F19', 'F20']",simulated
2460,"['F17', 'F18', 'F19', 'F20']",simulated
2461,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2462,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2463,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2464,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2465,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2466,"['F18', 'F19', 'F20']",simulated
2467,"['F17', 'F18', 'F19', 'F20']",simulated
2468,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2469,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2470,"['F18', 'F19', 'F20']",simulated
2471,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2472,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2473,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2474,"['F18', 'F19', 'F20']",simulated
2475,"['F18', 'F19', 'F20']",simulated
2476,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2477,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2478,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2479,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2480,"['F18', 'F19', 'F20']",simulated
2481,"['F18', 'F19', 'F20']",simulated
2482,"['F18', 'F19', 'F20']",simulated
2483,"['F17', 'F18', 'F19', 'F20']",simulated
2484,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2485,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2486,"['F18', 'F19', 'F20']",simulated
2487,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2488,"['F18', 'F19', 'F20']",simulated
2489,"['F17', 'F18', 'F19', 'F20']",simulated
2490,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2491,"['F17', 'F18', 'F19', 'F20']",simulated
2492,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2493,"['F17', 'F18', 'F19', 'F20']",simulated
2494,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2495,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2496,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2497,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2498,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2499,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2500,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2501,"['F18', 'F19', 'F20']",simulated
2502,"['F17', 'F18', 'F19', 'F20']",simulated
2503,"['F17', 'F18', 'F19', 'F20']",simulated
2504,"['F18', 'F19', 'F20']",simulated
2505,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2506,"['F17', 'F18', 'F19', 'F20']",simulated
2507,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2508,"['F17', 'F18', 'F19', 'F20']",simulated
2509,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2510,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2511,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2512,"['F17', 'F18', 'F19', 'F20']",simulated
2513,"['F17', 'F18', 'F19', 'F20']",simulated
2514,"['F18', 'F19', 'F20']",simulated
2515,"['F17', 'F18', 'F19', 'F20']",simulated
2516,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2517,"['F17', 'F18', 'F19', 'F20']",simulated
2518,"['F17', 'F18', 'F19', 'F20']",simulated
2519,"['F17', 'F18', 'F19', 'F20']",simulated
2520,"['F17', 'F18', 'F19', 'F20']",simulated
2521,"['F17', 'F18', 'F19', 'F20']",simulated
2522,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2523,"['F18', 'F19', 'F20']",simulated
2524,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2525,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2526,"['F18', 'F19', 'F20']",simulated
2527,"['F18', 'F19', 'F20']",simulated
2528,"['F18', 'F19', 'F20']",simulated
2529,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2530,"['F18', 'F19', 'F20']",simulated
2531,"['F18', 'F19', 'F20']",simulated
2532,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2533,"['F17', 'F18', 'F19', 'F20']",simulated
2534,"['F18', 'F19', 'F20']",simulated
2535,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2536,"['F17', 'F18', 'F19', 'F20']",simulated
2537,"['F17', 'F18', 'F19', 'F20']",simulated
2538,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2539,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2540,"['F17', 'F18', 'F19', 'F20']",simulated
2541,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2542,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2543,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2544,"['F18', 'F19', 'F20']",simulated
2545,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2546,"['F18', 'F19', 'F20']",simulated
2547,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2548,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2549,"['F17', 'F18', 'F19', 'F20']",simulated
2550,"['F18', 'F19', 'F20']",simulated
2551,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2552,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2553,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2554,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2555,"['F18', 'F19', 'F20']",simulated
2556,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2557,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2558,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2559,"['F18', 'F19', 'F20']",simulated
2560,"['F18', 'F19', 'F20']",simulated
2561,"['F17', 'F18', 'F19', 'F20']",simulated
2562,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2563,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2564,"['F17', 'F18', 'F19', 'F20']",simulated
2565,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2566,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2567,"['F18', 'F19', 'F20']",simulated
2568,"['F18', 'F19', 'F20']",simulated
2569,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2570,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2571,"['F17', 'F18', 'F19', 'F20']",simulated
2572,"['F17', 'F18', 'F19', 'F20']",simulated
2573,"['F17', 'F18', 'F19', 'F20']",simulated
2574,"['F18', 'F19', 'F20']",simulated
2575,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2576,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2577,"['F17', 'F18', 'F19', 'F20']",simulated
2578,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2579,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2580,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2581,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2582,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2583,"['F18', 'F19', 'F20']",simulated
2584,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2585,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2586,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2587,"['F17', 'F18', 'F19', 'F20']",simulated
2588,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2589,"['F17', 'F18', 'F19', 'F20']",simulated
2590,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2591,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2592,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2593,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2594,"['F17', 'F18', 'F19', 'F20']",simulated
2595,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2596,"['F18', 'F19', 'F20']",simulated
2597,"['F18', 'F19', 'F20']",simulated
2598,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2599,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2600,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2601,"['F17', 'F18', 'F19', 'F20']",simulated
2602,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2603,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2604,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2605,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2606,"['F18', 'F19', 'F20']",simulated
2607,"['F18', 'F19', 'F20']",simulated
2608,"['F18', 'F19', 'F20']",simulated
2609,"['F18', 'F19', 'F20']",simulated
2610,"['F18', 'F19', 'F20']",simulated
2611,"['F18', 'F19', 'F20']",simulated
2612,"['F18', 'F19', 'F20']",simulated
2613,"['F18', 'F19', 'F20']",simulated
2614,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2615,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2616,"['F18', 'F19', 'F20']",simulated
2617,"['F18', 'F19', 'F20']",simulated
2618,"['F18', 'F19', 'F20']",simulated
2619,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2620,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2621,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2622,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2623,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2624,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2625,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2626,"['F18', 'F19', 'F20']",simulated
2627,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2628,"['F18', 'F19', 'F20']",simulated
2629,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2630,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2631,"['F18', 'F19', 'F20']",simulated
2632,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2633,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2634,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2635,"['F18', 'F19', 'F20']",simulated
2636,"['F18', 'F19', 'F20']",simulated
2637,"['F18', 'F19', 'F20']",simulated
2638,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2639,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2640,"['F18', 'F19', 'F20']",simulated
2641,"['F17', 'F18', 'F19', 'F20']",simulated
2642,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2643,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2644,"['F17', 'F18', 'F19', 'F20']",simulated
2645,"['F17', 'F18', 'F19', 'F20']",simulated
2646,"['F17', 'F18', 'F19', 'F20']",simulated
2647,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2648,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2649,"['F17', 'F18', 'F19', 'F20']",simulated
2650,"['F18', 'F19', 'F20']",simulated
2651,"['F17', 'F18', 'F19', 'F20']",simulated
2652,"['F17', 'F18', 'F19', 'F20']",simulated
2653,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2654,"['F18', 'F19', 'F20']",simulated
2655,"['F17', 'F18', 'F19', 'F20']",simulated
2656,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2657,"['F17', 'F18', 'F19', 'F20']",simulated
2658,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2659,"['F17', 'F18', 'F19', 'F20']",simulated
2660,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2661,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2662,"['F18', 'F19', 'F20']",simulated
2663,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2664,"['F18', 'F19', 'F20']",simulated
2665,"['F17', 'F18', 'F19', 'F20']",simulated
2666,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2667,"['F17', 'F18', 'F19', 'F20']",simulated
2668,"['F17', 'F18', 'F19', 'F20']",simulated
2669,"['F17', 'F18', 'F19', 'F20']",simulated
2670,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2671,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
2672,"['F17', 'F18', 'F19', 'F20']",simulated
2673,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
2674,"['F18', 'F19', 'F20']",simulated
