order_id,eligibility,order_type
1072,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1073,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1074,"['F18', 'F19', 'F20']",real
1075,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1076,"['F18', 'F19', 'F20']",real
1077,"['F18', 'F19', 'F20']",real
1078,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1079,"['F18', 'F19', 'F20']",real
1080,"['F18', 'F19', 'F20']",real
1081,"['F18', 'F19', 'F20']",real
1082,"['F17', 'F18', 'F19', 'F20']",real
1083,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1084,"['F18', 'F19', 'F20']",real
1085,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1086,"['F18', 'F19', 'F20']",real
1087,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1088,"['F18', 'F19', 'F20']",real
1089,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1090,"['F17', 'F18', 'F19', 'F20']",real
1091,"['F18', 'F19', 'F20']",real
1092,"['F17', 'F18', 'F19', 'F20']",real
1093,"['F18', 'F19', 'F20']",real
1094,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1095,"['F18', 'F19', 'F20']",real
1096,"['F17', 'F18', 'F19', 'F20']",real
1097,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1098,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1099,"['F18', 'F19', 'F20']",real
1100,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1101,"['F17', 'F18', 'F19', 'F20']",real
1102,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1103,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1104,"['F17', 'F18', 'F19', 'F20']",real
1105,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1106,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1107,"['F18', 'F19', 'F20']",real
1108,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1109,"['F18', 'F19', 'F20']",real
1110,"['F18', 'F19', 'F20']",real
1111,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1112,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1113,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1114,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1115,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1116,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1117,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1118,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1119,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1120,"['F18', 'F19', 'F20']",real
1121,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1122,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1123,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1124,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1125,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1126,"['F18', 'F19', 'F20']",real
1127,"['F18', 'F19', 'F20']",real
1128,"['F17', 'F18', 'F19', 'F20']",real
1129,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1130,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1131,"['F17', 'F18', 'F19', 'F20']",real
1132,"['F17', 'F18', 'F19', 'F20']",real
1133,"['F17', 'F18', 'F19', 'F20']",real
1134,"['F18', 'F19', 'F20']",real
1135,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1136,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1137,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1138,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1139,"['F17', 'F18', 'F19', 'F20']",real
1140,"['F18', 'F19', 'F20']",real
1141,"['F17', 'F18', 'F19', 'F20']",real
1142,"['F18', 'F19', 'F20']",real
1143,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1144,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1145,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1146,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1147,"['F18', 'F19', 'F20']",real
1148,"['F17', 'F18', 'F19', 'F20']",real
1149,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1150,"['F17', 'F18', 'F19', 'F20']",real
1151,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1152,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1153,"['F17', 'F18', 'F19', 'F20']",real
1154,"['F18', 'F19', 'F20']",real
1155,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1156,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1157,"['F17', 'F18', 'F19', 'F20']",real
1158,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1159,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1160,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1161,"['F18', 'F19', 'F20']",real
1162,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1163,"['F18', 'F19', 'F20']",real
1164,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1165,"['F18', 'F19', 'F20']",real
1166,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1167,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1168,"['F18', 'F19', 'F20']",real
1169,"['F18', 'F19', 'F20']",real
1170,"['F18', 'F19', 'F20']",real
1171,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1172,"['F18', 'F19', 'F20']",real
1173,"['F18', 'F19', 'F20']",real
1174,"['F18', 'F19', 'F20']",real
1175,"['F17', 'F18', 'F19', 'F20']",real
1176,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1177,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1178,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1179,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1180,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1181,"['F18', 'F19', 'F20']",real
1182,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1183,"['F17', 'F18', 'F19', 'F20']",real
1184,"['F17', 'F18', 'F19', 'F20']",real
1185,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1186,"['F17', 'F18', 'F19', 'F20']",real
1187,"['F18', 'F19', 'F20']",real
1188,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1189,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1190,"['F17', 'F18', 'F19', 'F20']",real
1191,"['F18', 'F19', 'F20']",real
1192,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1193,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1194,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1195,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1196,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1197,"['F18', 'F19', 'F20']",real
1198,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1199,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1200,"['F17', 'F18', 'F19', 'F20']",real
1201,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1202,"['F17', 'F18', 'F19', 'F20']",real
1203,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1204,"['F17', 'F18', 'F19', 'F20']",real
1205,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1206,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1207,"['F18', 'F19', 'F20']",real
1208,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1209,"['F17', 'F18', 'F19', 'F20']",real
1210,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1211,"['F17', 'F18', 'F19', 'F20']",real
1212,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1213,"['F18', 'F19', 'F20']",real
1214,"['F17', 'F18', 'F19', 'F20']",real
1215,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1216,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1217,"['F17', 'F18', 'F19', 'F20']",real
1218,"['F17', 'F18', 'F19', 'F20']",real
1219,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1220,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1221,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1222,"['F17', 'F18', 'F19', 'F20']",real
1223,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1224,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1225,"['F17', 'F18', 'F19', 'F20']",real
1226,"['F18', 'F19', 'F20']",real
1227,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1228,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1229,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1230,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1231,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1232,"['F18', 'F19', 'F20']",real
1233,"['F17', 'F18', 'F19', 'F20']",real
1234,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1235,"['F17', 'F18', 'F19', 'F20']",simulated
1236,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1237,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1238,"['F18', 'F19', 'F20']",simulated
1239,"['F18', 'F19', 'F20']",simulated
1240,"['F18', 'F19', 'F20']",simulated
1241,"['F17', 'F18', 'F19', 'F20']",simulated
1242,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1243,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1244,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1245,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1246,"['F17', 'F18', 'F19', 'F20']",simulated
1247,"['F17', 'F18', 'F19', 'F20']",simulated
1248,"['F18', 'F19', 'F20']",simulated
1249,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1250,"['F17', 'F18', 'F19', 'F20']",simulated
1251,"['F18', 'F19', 'F20']",simulated
1252,"['F17', 'F18', 'F19', 'F20']",simulated
1253,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1254,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1255,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1256,"['F18', 'F19', 'F20']",simulated
1257,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1258,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1259,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1260,"['F18', 'F19', 'F20']",simulated
1261,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1262,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1263,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1264,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1265,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1266,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1267,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1268,"['F18', 'F19', 'F20']",simulated
1269,"['F17', 'F18', 'F19', 'F20']",simulated
1270,"['F17', 'F18', 'F19', 'F20']",simulated
1271,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1272,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1273,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1274,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1275,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1276,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1277,"['F17', 'F18', 'F19', 'F20']",simulated
1278,"['F17', 'F18', 'F19', 'F20']",simulated
1279,"['F18', 'F19', 'F20']",simulated
1280,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1281,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1282,"['F18', 'F19', 'F20']",simulated
1283,"['F18', 'F19', 'F20']",simulated
1284,"['F17', 'F18', 'F19', 'F20']",simulated
1285,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1286,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1287,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1288,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1289,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1290,"['F18', 'F19', 'F20']",simulated
1291,"['F18', 'F19', 'F20']",simulated
1292,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1293,"['F18', 'F19', 'F20']",simulated
1294,"['F18', 'F19', 'F20']",simulated
1295,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1296,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1297,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1298,"['F18', 'F19', 'F20']",simulated
1299,"['F18', 'F19', 'F20']",simulated
1300,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1301,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1302,"['F17', 'F18', 'F19', 'F20']",simulated
1303,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1304,"['F18', 'F19', 'F20']",simulated
1305,"['F17', 'F18', 'F19', 'F20']",simulated
1306,"['F17', 'F18', 'F19', 'F20']",simulated
1307,"['F18', 'F19', 'F20']",simulated
1308,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1309,"['F17', 'F18', 'F19', 'F20']",simulated
1310,"['F17', 'F18', 'F19', 'F20']",simulated
1311,"['F18', 'F19', 'F20']",simulated
1312,"['F18', 'F19', 'F20']",simulated
1313,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1314,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1315,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1316,"['F18', 'F19', 'F20']",simulated
1317,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1318,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1319,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1320,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1321,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1322,"['F17', 'F18', 'F19', 'F20']",simulated
1323,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1324,"['F18', 'F19', 'F20']",simulated
1325,"['F17', 'F18', 'F19', 'F20']",simulated
1326,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1327,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1328,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1329,"['F18', 'F19', 'F20']",simulated
1330,"['F18', 'F19', 'F20']",simulated
1331,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1332,"['F18', 'F19', 'F20']",simulated
1333,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1334,"['F17', 'F18', 'F19', 'F20']",simulated
1335,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1336,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1337,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1338,"['F17', 'F18', 'F19', 'F20']",simulated
1339,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1340,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1341,"['F17', 'F18', 'F19', 'F20']",simulated
1342,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1343,"['F18', 'F19', 'F20']",simulated
1344,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1345,"['F18', 'F19', 'F20']",simulated
1346,"['F17', 'F18', 'F19', 'F20']",simulated
1347,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1348,"['F17', 'F18', 'F19', 'F20']",simulated
1349,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1350,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1351,"['F18', 'F19', 'F20']",simulated
1352,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1353,"['F18', 'F19', 'F20']",simulated
1354,"['F17', 'F18', 'F19', 'F20']",simulated
1355,"['F18', 'F19', 'F20']",simulated
1356,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1357,"['F18', 'F19', 'F20']",simulated
1358,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1359,"['F18', 'F19', 'F20']",simulated
1360,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1361,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1362,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1363,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1364,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1365,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1366,"['F17', 'F18', 'F19', 'F20']",simulated
1367,"['F17', 'F18', 'F19', 'F20']",simulated
1368,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1369,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1370,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1371,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1372,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1373,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1374,"['F17', 'F18', 'F19', 'F20']",simulated
1375,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1376,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1377,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1378,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1379,"['F17', 'F18', 'F19', 'F20']",simulated
1380,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1381,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1382,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1383,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1384,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1385,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1386,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1387,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1388,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1389,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1390,"['F18', 'F19', 'F20']",simulated
1391,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1392,"['F18', 'F19', 'F20']",simulated
1393,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1394,"['F18', 'F19', 'F20']",simulated
1395,"['F18', 'F19', 'F20']",simulated
1396,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1397,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1398,"['F17', 'F18', 'F19', 'F20']",simulated
1399,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1400,"['F18', 'F19', 'F20']",simulated
1401,"['F17', 'F18', 'F19', 'F20']",simulated
1402,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1403,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1404,"['F18', 'F19', 'F20']",simulated
1405,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1406,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1407,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1408,"['F17', 'F18', 'F19', 'F20']",simulated
1409,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1410,"['F17', 'F18', 'F19', 'F20']",simulated
1411,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1412,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1413,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1414,"['F17', 'F18', 'F19', 'F20']",simulated
1415,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
