order_id,eligibility,order_type
1085,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1086,"['F17', 'F18', 'F19', 'F20']",real
1087,"['F17', 'F18', 'F19', 'F20']",real
1088,"['F18', 'F19', 'F20']",real
1089,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1090,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1091,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1092,"['F17', 'F18', 'F19', 'F20']",real
1093,"['F18', 'F19', 'F20']",real
1094,"['F17', 'F18', 'F19', 'F20']",real
1095,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1096,"['F18', 'F19', 'F20']",real
1097,"['F18', 'F19', 'F20']",real
1098,"['F18', 'F19', 'F20']",real
1099,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1100,"['F18', 'F19', 'F20']",real
1101,"['F17', 'F18', 'F19', 'F20']",real
1102,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1103,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1104,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1105,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1106,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1107,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1108,"['F18', 'F19', 'F20']",real
1109,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1110,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1111,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1112,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1113,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1114,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1115,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1116,"['F18', 'F19', 'F20']",real
1117,"['F18', 'F19', 'F20']",real
1118,"['F18', 'F19', 'F20']",real
1119,"['F18', 'F19', 'F20']",real
1120,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1121,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1122,"['F18', 'F19', 'F20']",real
1123,"['F18', 'F19', 'F20']",real
1124,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1125,"['F18', 'F19', 'F20']",real
1126,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1127,"['F18', 'F19', 'F20']",real
1128,"['F17', 'F18', 'F19', 'F20']",real
1129,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1130,"['F18', 'F19', 'F20']",real
1131,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1132,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1133,"['F17', 'F18', 'F19', 'F20']",real
1134,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1135,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1136,"['F17', 'F18', 'F19', 'F20']",real
1137,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1138,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1139,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1140,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1141,"['F17', 'F18', 'F19', 'F20']",real
1142,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1143,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1144,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1145,"['F17', 'F18', 'F19', 'F20']",real
1146,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1147,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1148,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1149,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1150,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1151,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1152,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1153,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1154,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1155,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1156,"['F17', 'F18', 'F19', 'F20']",real
1157,"['F17', 'F18', 'F19', 'F20']",real
1158,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1159,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1160,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1161,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1162,"['F17', 'F18', 'F19', 'F20']",real
1163,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1164,"['F17', 'F18', 'F19', 'F20']",real
1165,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1166,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1167,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1168,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1169,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1170,"['F18', 'F19', 'F20']",real
1171,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1172,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1173,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1174,"['F18', 'F19', 'F20']",real
1175,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1176,"['F18', 'F19', 'F20']",real
1177,"['F18', 'F19', 'F20']",real
1178,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1179,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1180,"['F17', 'F18', 'F19', 'F20']",real
1181,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1182,"['F18', 'F19', 'F20']",real
1183,"['F18', 'F19', 'F20']",real
1184,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1185,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1186,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1187,"['F18', 'F19', 'F20']",real
1188,"['F17', 'F18', 'F19', 'F20']",real
1189,"['F17', 'F18', 'F19', 'F20']",real
1190,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1191,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1192,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1193,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1194,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1195,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1196,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1197,"['F18', 'F19', 'F20']",real
1198,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1199,"['F18', 'F19', 'F20']",real
1200,"['F17', 'F18', 'F19', 'F20']",real
1201,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1202,"['F17', 'F18', 'F19', 'F20']",real
1203,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1204,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1205,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1206,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1207,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1208,"['F18', 'F19', 'F20']",real
1209,"['F18', 'F19', 'F20']",real
1210,"['F17', 'F18', 'F19', 'F20']",real
1211,"['F17', 'F18', 'F19', 'F20']",real
1212,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1213,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1214,"['F18', 'F19', 'F20']",real
1215,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1216,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1217,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1218,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1219,"['F18', 'F19', 'F20']",real
1220,"['F18', 'F19', 'F20']",real
1221,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1222,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1223,"['F17', 'F18', 'F19', 'F20']",real
1224,"['F17', 'F18', 'F19', 'F20']",real
1225,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1226,"['F17', 'F18', 'F19', 'F20']",real
1227,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1228,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1229,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1230,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1231,"['F18', 'F19', 'F20']",real
1232,"['F18', 'F19', 'F20']",real
1233,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1234,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1235,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1236,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1237,"['F18', 'F19', 'F20']",real
1238,"['F18', 'F19', 'F20']",real
1239,"['F18', 'F19', 'F20']",real
1240,"['F18', 'F19', 'F20']",real
1241,"['F17', 'F18', 'F19', 'F20']",real
1242,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1243,"['F18', 'F19', 'F20']",real
1244,"['F17', 'F18', 'F19', 'F20']",real
1245,"['F18', 'F19', 'F20']",real
1246,"['F17', 'F18', 'F19', 'F20']",real
1247,"['F18', 'F19', 'F20']",real
1248,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1249,"['F18', 'F19', 'F20']",real
1250,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1251,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1252,"['F17', 'F18', 'F19', 'F20']",real
1253,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1254,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1255,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1256,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1257,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1258,"['F18', 'F19', 'F20']",real
1259,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1260,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1261,"['F18', 'F19', 'F20']",real
1262,"['F17', 'F18', 'F19', 'F20']",real
1263,"['F17', 'F18', 'F19', 'F20']",real
1264,"['F18', 'F19', 'F20']",real
1265,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1266,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1267,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1268,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1269,"['F17', 'F18', 'F19', 'F20']",real
1270,"['F17', 'F18', 'F19', 'F20']",real
1271,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1272,"['F17', 'F18', 'F19', 'F20']",real
1273,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1274,"['F18', 'F19', 'F20']",real
1275,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1276,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1277,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1278,"['F17', 'F18', 'F19', 'F20']",real
1279,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1280,"['F18', 'F19', 'F20']",real
1281,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1282,"['F18', 'F19', 'F20']",real
1283,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1284,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1285,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1286,"['F18', 'F19', 'F20']",real
1287,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1288,"['F18', 'F19', 'F20']",real
1289,"['F18', 'F19', 'F20']",real
1290,"['F18', 'F19', 'F20']",real
1291,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1292,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1293,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1294,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1295,"['F18', 'F19', 'F20']",real
1296,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1297,"['F17', 'F18', 'F19', 'F20']",real
1298,"['F17', 'F18', 'F19', 'F20']",real
1299,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1300,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1301,"['F18', 'F19', 'F20']",real
1302,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1303,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1304,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1305,"['F17', 'F18', 'F19', 'F20']",real
1306,"['F17', 'F18', 'F19', 'F20']",real
1307,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1308,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1309,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1310,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1311,"['F17', 'F18', 'F19', 'F20']",real
1312,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1313,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1314,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1315,"['F18', 'F19', 'F20']",real
1316,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1317,"['F18', 'F19', 'F20']",real
1318,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1319,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1320,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1321,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1322,"['F17', 'F18', 'F19', 'F20']",real
1323,"['F17', 'F18', 'F19', 'F20']",real
1324,"['F17', 'F18', 'F19', 'F20']",real
1325,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1326,"['F18', 'F19', 'F20']",real
1327,"['F17', 'F18', 'F19', 'F20']",real
1328,"['F18', 'F19', 'F20']",real
1329,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1330,"['F17', 'F18', 'F19', 'F20']",real
1331,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1332,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1333,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1334,"['F18', 'F19', 'F20']",real
1335,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1336,"['F18', 'F19', 'F20']",real
1337,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1338,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1339,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1340,"['F17', 'F18', 'F19', 'F20']",real
1341,"['F18', 'F19', 'F20']",real
1342,"['F17', 'F18', 'F19', 'F20']",real
1343,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1344,"['F17', 'F18', 'F19', 'F20']",real
1345,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1346,"['F18', 'F19', 'F20']",real
1347,"['F17', 'F18', 'F19', 'F20']",real
1348,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1349,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1350,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1351,"['F17', 'F18', 'F19', 'F20']",real
1352,"['F18', 'F19', 'F20']",real
1353,"['F17', 'F18', 'F19', 'F20']",real
1354,"['F18', 'F19', 'F20']",real
1355,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1356,"['F17', 'F18', 'F19', 'F20']",real
1357,"['F17', 'F18', 'F19', 'F20']",real
1358,"['F18', 'F19', 'F20']",real
1359,"['F17', 'F18', 'F19', 'F20']",real
1360,"['F17', 'F18', 'F19', 'F20']",real
1361,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1362,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1363,"['F18', 'F19', 'F20']",real
1364,"['F18', 'F19', 'F20']",real
1365,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1366,"['F18', 'F19', 'F20']",real
1367,"['F17', 'F18', 'F19', 'F20']",real
1368,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1369,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1370,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1371,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1372,"['F17', 'F18', 'F19', 'F20']",real
1373,"['F17', 'F18', 'F19', 'F20']",real
1374,"['F18', 'F19', 'F20']",real
1375,"['F17', 'F18', 'F19', 'F20']",real
1376,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1377,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1378,"['F17', 'F18', 'F19', 'F20']",real
1379,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1380,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1381,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1382,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1383,"['F17', 'F18', 'F19', 'F20']",real
1384,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1385,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1386,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1387,"['F17', 'F18', 'F19', 'F20']",real
1388,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1389,"['F18', 'F19', 'F20']",real
1390,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1391,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1392,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1393,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1394,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1395,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1396,"['F17', 'F18', 'F19', 'F20']",real
1397,"['F18', 'F19', 'F20']",real
1398,"['F17', 'F18', 'F19', 'F20']",real
1399,"['F17', 'F18', 'F19', 'F20']",real
1400,"['F17', 'F18', 'F19', 'F20']",real
1401,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1402,"['F17', 'F18', 'F19', 'F20']",real
1403,"['F18', 'F19', 'F20']",real
1404,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1405,"['F18', 'F19', 'F20']",real
1406,"['F17', 'F18', 'F19', 'F20']",real
1407,"['F18', 'F19', 'F20']",real
1408,"['F18', 'F19', 'F20']",real
1409,"['F17', 'F18', 'F19', 'F20']",real
1410,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1411,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1412,"['F17', 'F18', 'F19', 'F20']",real
1413,"['F18', 'F19', 'F20']",real
1414,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1415,"['F17', 'F18', 'F19', 'F20']",real
1416,"['F17', 'F18', 'F19', 'F20']",real
1417,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1418,"['F17', 'F18', 'F19', 'F20']",real
1419,"['F18', 'F19', 'F20']",real
1420,"['F17', 'F18', 'F19', 'F20']",real
1421,"['F17', 'F18', 'F19', 'F20']",real
1422,"['F18', 'F19', 'F20']",real
1423,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1424,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1425,"['F17', 'F18', 'F19', 'F20']",real
1426,"['F18', 'F19', 'F20']",real
1427,"['F17', 'F18', 'F19', 'F20']",real
1428,"['F16', 'F17', 'F18', 'F19', 'F20']",real
1429,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1430,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1431,"['F18', 'F19', 'F20']",real
1432,"['F18', 'F19', 'F20']",real
1433,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1434,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1435,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
1436,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",real
